Date,Close_FDS,High_FDS,Low_FDS,Open_FDS,Volume_FDS
2009-02-17,34.90134048461914,35.75603228017886,33.79770650375381,34.46984470630249,861500.0
2009-02-18,33.855812072753906,35.53200710127741,33.640065639477896,34.95114693647291,712500.0
2009-02-19,33.416019439697266,34.461565203981515,32.88494837431903,33.9470905050755,850500.0
2009-02-20,31.955549240112305,33.1919508002098,31.582142325954823,32.77705141520718,1111800.0
2009-02-23,30.60297966003418,32.519812801383814,30.503401528080897,31.947252787092424,550000.0
2009-02-24,33.61516571044922,33.64835843964533,30.702571780297912,30.984703647599048,958900.0
2009-02-25,33.33176040649414,33.98189122263964,31.7897791498251,33.481787904439216,585300.0
2009-02-26,32.45658874511719,35.5738897380552,32.19820498481663,33.7735243243573,671900.0
2009-02-27,32.12319564819336,32.79833081765785,31.74811878762389,32.18987421253874,437100.0
2009-03-02,31.1980037689209,33.52347687520561,30.622888097504767,33.52347687520561,694500.0
2009-03-03,30.197784423828125,31.59806837880088,29.956068021938627,31.59806837880088,755800.0
2009-03-04,30.90627861022949,31.53140557390345,30.406175131554228,30.9312826713172,559200.0
2009-03-05,30.70623588562012,31.06464225768656,30.11444980320719,30.331159080020345,864200.0
2009-03-06,30.73957252502441,31.298017663566828,29.83105468954824,30.914607283711472,648400.0
2009-03-09,29.806041717529297,30.764570662284,29.639343796318947,30.339485875903144,869300.0
2009-03-10,31.222999572753903,31.222999572753903,30.04776129968145,30.41450439567188,1207000.0
2009-03-11,30.914608001708984,31.24801027514545,29.96441565584268,31.24801027514545,1547300.0
2009-03-12,31.498048782348636,31.589734532732358,30.42283018530808,31.039623209988576,934100.0
2009-03-13,32.464927673339844,32.464927673339844,31.139658380829832,31.406378964769942,600700.0
2009-03-16,32.481590270996094,32.74831079058905,31.20632940841041,32.57327604577356,1337600.0
2009-03-17,34.9987678527832,35.67390277493972,33.181732331230215,35.67390277493972,2680800.0
2009-03-18,36.8158073425293,36.91582994116831,34.5736865524448,34.990437841427344,1220500.0
2009-03-19,37.1158561706543,37.77432374665232,36.79079078440586,37.04917764043974,1138900.0
2009-03-20,35.84060287475586,37.56595257273401,35.74891710285839,37.240887148413385,1092200.0
2009-03-23,37.64931869506836,38.2661121455192,36.34071959704504,36.78247822842389,1292200.0
2009-03-24,38.61616516113281,39.0329163335367,36.67410317154231,37.46593103502152,1402500.0
2009-03-25,39.18294525146485,40.10813339648495,38.30776839358825,38.69117872301087,1596700.0
2009-03-26,40.26649475097656,40.26649475097656,38.84120349023881,39.499671029342124,1097400.0
2009-03-27,39.84973907470703,41.65843722030824,39.59135226266755,41.65843722030824,356600.0
2009-03-30,39.11626434326172,39.40798888501394,38.4244558877364,39.14960519933599,615100.0
2009-03-31,41.66678237915039,42.40026213152677,39.0079079432192,39.28296523502961,1988900.0
2009-04-01,40.60823822021485,41.083334337064606,39.96644098632532,41.00831899337468,1106000.0
2009-04-02,40.21649169921875,40.54155713375754,38.90789315632395,40.29984066925866,2059000.0
2009-04-03,40.50822448730469,40.699932880473895,39.6080433460286,40.333189706995455,881600.0
2009-04-06,39.09125518798828,40.00810635343096,38.72451217816431,39.29129393920261,1152000.0
2009-04-07,38.57447814941406,39.64136305424487,38.24107920004559,38.57447814941406,901000.0
2009-04-08,38.83287811279297,39.6580469126524,38.31610749950492,38.96623837362728,471200.0
2009-04-09,40.19149398803711,40.24983891218622,38.73286452518951,39.541359836781446,856300.0
2009-04-13,40.708255767822266,40.89162730618499,39.87475340007779,39.91642788255318,799300.0
2009-04-14,40.39987564086914,41.458424418779714,39.99145793145468,40.31652346570274,740100.0
2009-04-15,40.86662673950195,40.86662673950195,39.84975584707488,40.57490213502692,458500.0
2009-04-16,40.958309173583984,41.29171141962278,40.2081588893359,41.29171141962278,898700.0
2009-04-17,40.9749755859375,41.175017549857046,40.64991017668249,40.95830515731427,437400.0
2009-04-20,40.12480545043945,41.39172949334795,40.099801395634735,40.38319234180584,779000.0
2009-04-21,40.46654510498047,41.133346458619805,39.66638348061327,40.00811937307591,844000.0
2009-04-22,41.05833435058594,41.49175605957503,39.66638661364398,40.42487380948491,840100.0
2009-04-23,41.525089263916016,41.525089263916016,40.54155617872888,41.00831866681137,865000.0
2009-04-24,41.991844177246094,42.39192487505088,41.05831936947618,41.80013904160372,786600.0
2009-04-27,43.8255615234375,44.37567302801974,41.42507351273333,41.42507351273333,1216900.0
2009-04-28,43.52549743652344,44.23397322245924,42.85869295616102,43.57550554685904,803400.0
2009-04-29,44.5673828125,44.7340807805223,43.35046666084164,43.70053938872032,908100.0
2009-04-30,44.66740417480469,45.184174893214674,44.47569895958098,44.675737801744816,923700.0
2009-05-01,44.55069351196289,44.71739458894496,43.70885450400481,44.5756975606647,618100.0
2009-05-04,44.659061431884766,45.45922299632817,44.02559780869751,44.909111523328406,878700.0
2009-05-05,45.22584533691406,45.342538360546136,44.33399789486464,44.67573380088769,486400.0
2009-05-06,45.61758804321289,45.8426340829856,44.97579078450396,45.44255329435395,782200.0
2009-05-07,43.99226379394531,46.009341628513866,43.54217483113539,45.842640481759126,837300.0
2009-05-08,44.559043884277344,44.57571431619765,43.82556395714274,44.17563348878974,751600.0
2009-05-11,44.62571334838867,45.15915430500457,43.508820153139546,43.73386615287917,987400.0
2009-05-12,45.609256744384766,45.80096193332725,44.97579307873518,45.00913394104508,951300.0
2009-05-13,45.46756362915039,45.8426404139034,44.76742135746474,45.13416451569431,1050200.0
2009-05-14,46.30106735229492,46.45943487628189,45.167503342863945,45.42589028545953,931200.0
2009-05-15,46.45107269287109,46.86782375221451,45.66758184594642,46.2593675871201,820700.0
2009-05-18,46.584449768066406,46.75115088806058,45.69260243259091,46.69280597299653,979900.0
2009-05-19,46.7094841003418,47.0095455298674,45.74262126051479,46.68447686150804,532000.0
2009-05-20,45.86764526367188,47.10956548802599,45.84264120411064,46.90118984618912,640800.0
2009-05-21,44.85075378417969,45.87596109166133,44.52568526073169,45.48421404668759,772800.0
2009-05-22,45.05913162231445,45.45921231049148,44.400664098632845,44.99244991783895,394800.0
2009-05-26,45.88430404663086,45.96765618993864,44.46734940599019,44.95911592304903,647200.0
2009-05-27,44.75497817993164,45.88430812857147,44.69642051984828,45.88430812857147,607100.0
2009-05-28,45.08958435058594,45.14814199539002,44.085733996419485,44.96410185963302,580400.0
2009-05-29,44.2530632019043,45.30710448259924,43.84315630926229,45.13143146767572,927300.0
2009-06-01,46.0097885131836,46.46988576008484,44.37016772477232,44.37016772477232,705700.0
2009-06-02,45.6751823425293,46.00980034880028,45.46604688639839,45.89268500395158,674800.0
2009-06-03,44.81354522705078,45.53297170580442,44.60440977118769,45.21508491936945,519300.0
2009-06-04,44.78007507324219,45.26527077900581,44.46219153272801,44.8888263850777,737100.0
2009-06-05,44.67131805419922,45.55805001531477,44.19448964725714,45.0812216083727,643300.0
2009-06-08,43.89335632324219,44.45383788758857,43.3161403461135,44.336722527346296,796400.0
2009-06-09,44.60438537597656,45.039387269197256,43.66745993966004,44.11919304313753,663200.0
2009-06-10,43.99372863769531,45.04776978773618,43.58382179586346,44.99757932749585,560800.0
2009-06-11,43.44995880126953,44.453809111046006,43.33284351684018,43.926787139961725,637700.0
2009-06-12,42.471229553222656,43.525270866360536,41.93584328679365,43.39979150519029,727700.0
2009-06-15,42.59671401977539,42.73056379357892,41.567767817317566,42.278830380454735,978000.0
2009-06-16,41.82707214355469,44.10246588933282,41.28331892922753,43.80967446963652,1530200.0
2009-06-17,40.630836486816406,41.81872754654159,40.57227881392367,41.57612964961234,1153600.0
2009-06-18,41.79361724853516,42.03621507654516,40.11217004958064,40.37149590124732,991400.0
2009-06-19,40.9989128112793,42.03622606250141,40.898528687339656,42.02786204848718,602500.0
2009-06-22,40.14563751220703,40.98217921064628,40.14563751220703,40.58900359121077,599200.0
2009-06-23,39.8612174987793,40.338046062935504,39.618619614235634,40.145641834517534,461700.0
2009-06-24,40.73121643066406,40.73121643066406,40.120541339521154,40.120541339521154,434400.0
2009-06-25,41.34187316894531,41.40043400098186,40.3631212931747,40.655909497596994,523000.0
2009-06-26,41.634674072265625,41.877271891988094,40.82322773306081,41.23313450401093,628500.0
2009-06-29,41.9609260559082,41.97765727065818,41.07419082107705,41.59284890486752,497500.0
2009-06-30,41.71833038330078,41.95256421074448,40.97380883981724,41.95256421074448,446600.0
2009-07-01,42.119873046875,42.52141586850007,41.35862023243104,42.119873046875,579000.0
2009-07-02,41.28333282470703,41.90237510490096,40.70612018365791,41.701603686927584,467100.0
2009-07-06,41.45899200439453,41.50081843522744,40.69773947508788,41.05745252432475,430600.0
2009-07-07,40.798133850097656,41.64303945443472,40.722844979124815,41.30842473211881,445800.0
2009-07-08,40.8232307434082,40.96544447934219,40.37986470244053,40.78140430030517,490600.0
2009-07-09,41.38371276855469,41.57611694801575,40.50534156120032,40.622460062359664,433800.0
2009-07-10,41.35861587524414,41.55102006179473,40.93198106004987,41.0909228164648,305600.0
2009-07-13,42.404293060302734,42.43775549057804,40.70611461324306,41.40880969325965,480200.0
2009-07-14,42.57997131347656,42.64689298615868,41.96092908761297,42.60506654183821,274100.0
2009-07-15,43.85150909423828,43.90170273900068,43.09862356971997,43.14881721448237,460600.0
2009-07-16,44.75497817993164,44.79680462411216,43.36631917152755,43.901705315805785,411200.0
2009-07-17,45.19834899902344,45.290369100617085,44.34507604490981,44.91392468098556,333300.0
2009-07-20,45.54133987426758,45.98470925112662,45.206725029054944,45.46605097564277,351600.0
2009-07-21,45.89266586303711,46.00978115903936,45.46602792342608,45.97631873413801,295600.0
2009-07-22,45.80066680908203,46.009802273963686,45.52460646368436,45.81739802921104,189800.0
2009-07-23,46.48662185668945,46.52844830331751,45.332193421065845,45.70027381016071,503600.0
2009-07-24,45.89266586303711,46.21891652794409,45.44093270032632,45.98468593593959,482500.0
2009-07-27,45.96797180175781,46.07672312751484,45.29873901085621,45.75046915024375,380000.0
2009-07-28,46.352783203125,46.36114721741304,45.65845513567896,45.8006657166526,215300.0
2009-07-29,46.64555740356445,46.679019832861286,45.934498332347694,46.18546016976814,219700.0
2009-07-30,47.02200698852539,47.71633811352133,46.57864092003364,46.90489166410518,311400.0
2009-07-31,47.43193435668945,47.55741374813016,46.70414367463852,46.97183687243093,271600.0
2009-08-03,47.46538925170898,47.967313119917065,46.55355844457947,47.92548666275875,502700.0
2009-08-04,47.39009094238281,47.63268562219207,47.088935404795045,47.36499252014817,195600.0
2009-08-05,46.461517333984375,47.65777197696824,46.2523819515208,47.44026939216061,305100.0
2009-08-06,44.74662399291992,46.72922724102117,44.6044102220954,46.72922724102117,650100.0
2009-08-07,45.641727447509766,46.11855607766934,44.82191676423271,45.1732628322854,565400.0
2009-08-10,45.98469161987305,46.08507571583259,45.449305519885,45.641709700121154,273700.0
2009-08-11,45.223445892333984,45.87594740353532,44.78844382114863,45.70027441069702,540700.0
2009-08-12,46.27747344970703,46.67901296876439,44.88045073910031,45.09795011524089,444100.0
2009-08-13,46.91324615478516,47.39843853749288,46.12689514765358,46.63718594390218,469300.0
2009-08-14,46.2272834777832,47.03872978189512,46.04324651142942,47.00526735486619,335900.0
2009-08-17,45.13142776489258,45.532967419411015,45.08960131588819,45.532967419411015,430000.0
2009-08-18,45.39910125732422,45.54967896161933,44.98083056564939,45.1314082699445,580200.0
2009-08-19,46.16037368774414,46.18546891889422,44.88046584063397,45.06450285432373,158900.0
2009-08-20,46.62883377075195,46.63719778328728,46.02652275130549,46.0516179800647,181200.0
2009-08-21,47.298072814941406,47.37336170248171,46.74595537003037,46.913264363581455,192600.0
2009-08-24,47.54903411865234,47.917111346966585,47.28134100875951,47.53230290038984,274400.0
2009-08-25,47.49884414672852,47.908751048058285,47.23115101607987,47.90038384270149,282000.0
2009-08-26,47.0638313293457,47.69123756023959,46.85469591904774,47.5072005691615,231300.0
2009-08-27,46.98828125,47.2317414079113,46.05640667917047,47.04704782631013,252000.0
2009-08-28,46.744815826416016,47.18136980440792,46.38381932927921,47.00507008325871,170600.0
2009-08-31,46.20751190185547,46.744808030533726,45.82133070968517,46.744808030533726,255300.0
2009-09-01,46.131961822509766,46.98827886569772,45.79615008703047,45.86331371514155,431000.0
2009-09-02,46.131961822509766,46.442585596178375,45.838125753330864,45.86331371514155,280800.0
2009-09-03,46.84556198120117,46.87914379828472,45.972453952259045,46.3754293521849,273100.0
2009-09-04,47.60113143920898,47.67668891778463,46.47616631515932,46.85395370803756,185700.0
2009-09-08,48.314727783203125,48.32312483786224,46.82876615980268,47.80261633528942,240400.0
2009-09-09,49.92661666870117,50.002174143497655,48.1384252335429,48.40707332114422,457600.0
2009-09-10,50.15327835083008,50.4555049827447,49.80067580979065,50.035742035458846,519300.0
2009-09-11,50.46391296386719,50.505888627178834,49.951801544866704,50.102916494818906,318800.0
2009-09-14,50.83331680297852,50.90048044416866,49.99379050333382,49.99379050333382,224100.0
2009-09-15,51.5217170715332,51.64764727050891,50.76614548529293,50.934048147209886,384200.0
2009-09-16,52.260498046875,52.277288952640376,51.09355731775244,51.72320187253406,350700.0
2009-09-17,52.34445190429688,52.68865748278682,52.15136128246476,52.3780337174515,439700.0
2009-09-18,52.193336486816406,52.72223883044904,52.13456991558366,52.34445144214002,357500.0
2009-09-21,52.34445190429688,52.79779677427036,51.17751111874652,51.798761851955135,507800.0
2009-09-22,56.80232238769531,57.80975085102653,54.98894346761037,55.39191869598723,2147800.0
2009-09-23,58.95992660522461,59.891794774971466,57.42359215429141,57.927306582690825,1352900.0
2009-09-24,57.77617263793945,59.194973469764655,57.16331590786826,58.88434657848551,636200.0
2009-09-25,55.38355255126953,57.12976884026972,54.24179623962152,57.12976884026972,1352100.0
2009-09-28,56.24824905395508,57.07098745536572,55.40872294867216,55.40872294867216,527500.0
2009-09-29,56.113914489746094,56.78553784847488,56.09712678806164,56.248241723521865,408800.0
2009-09-30,55.61021041870117,56.39096999491137,54.98896286071897,56.18948551220184,621700.0
2009-10-01,54.59438705444336,55.55984345296049,54.48525095568374,55.55984345296049,659300.0
2009-10-02,53.77164077758789,54.75388462229348,53.30989893345716,54.26695802395103,440500.0
2009-10-05,54.720314025878906,54.73710173043451,53.61213977800138,53.78004244386192,269500.0
2009-10-06,55.09809112548828,55.34995149689514,54.76228583704623,55.06450931562902,299100.0
2009-10-07,54.70353317260742,55.06452330891179,54.30895481283287,54.87143585949676,322900.0
2009-10-08,55.40031814575195,55.99638082852669,55.01413695994332,55.03932171476725,544900.0
2009-10-09,56.15591812133789,56.18949994459442,55.0225588080112,55.24083745663965,207400.0
2009-10-12,55.719337463378906,56.5084874705635,55.24080794649458,56.37416665437068,275900.0
2009-10-13,55.719337463378906,56.21465468038443,55.291177451932576,55.69414630558546,515200.0
2009-10-14,55.517860412597656,56.20627157978957,55.06451553589917,56.12232024819564,491600.0
2009-10-15,56.01319122314453,56.79395087509774,54.846250273085424,54.846250273085424,459200.0
2009-10-16,55.00575256347656,56.08035145547139,54.79587101821668,55.50107634092964,248100.0
2009-10-19,55.77812576293945,56.24825841047703,54.703533194238176,55.18206289764662,339900.0
