Date,Close_SPGI,High_SPGI,Low_SPGI,Open_SPGI,Volume_SPGI
1981-05-06,1.161778688430786,1.174616022004607,1.1521508841325856,1.174616022004607,145600.0
1981-05-07,1.1746158599853516,1.1810345258869108,1.1585693911135917,1.161778528182233,516800.0
1981-05-08,1.1681976318359375,1.1810349684495192,1.1649884935647534,1.1746163001427283,120000.0
1981-05-11,1.181034803390503,1.187453470800234,1.1714069981580906,1.1714069981580906,764800.0
1981-05-12,1.1906629800796509,1.1938721178475982,1.1810347832470862,1.1810347832470862,513600.0
1981-05-13,1.187453269958496,1.203500131650897,1.184244132678597,1.190662799002697,1883200.0
1981-05-14,1.1842436790466309,1.190662342912021,1.1810341512318596,1.18745281509725,939200.0
1981-05-15,1.1842436790466309,1.190662342912021,1.1842436790466309,1.1842436790466309,300800.0
1981-05-18,1.2067097425460815,1.2067097425460815,1.187453736016091,1.187453736016091,292800.0
1981-05-19,1.2163374423980713,1.2291747748151258,1.2131279134116602,1.2131279134116602,232000.0
1981-05-20,1.2323840856552124,1.254849616432144,1.2195467514296372,1.2195467514296372,300800.0
1981-05-21,1.2644776105880735,1.2644776105880735,1.235593800137048,1.235593800137048,513600.0
1981-05-22,1.2452211380004885,1.2676866636919062,1.2452211380004885,1.2644771349798771,3763200.0
1981-05-26,1.2323840856552124,1.2452214198807874,1.2195467514296372,1.2452214198807874,353600.0
1981-05-27,1.2644776105880735,1.2644776105880735,1.2388029382918693,1.2388029382918693,664000.0
1981-05-28,1.2773151397705078,1.2773151397705078,1.270896470726435,1.270896470726435,784000.0
1981-05-29,1.312617301940918,1.3190359674962178,1.277314445504642,1.277314445504642,588800.0
1981-06-01,1.3575488328933716,1.360757971850388,1.3094086144220711,1.3126181451435943,184000.0
1981-06-02,1.347920536994934,1.3543392062187194,1.3415018677711483,1.3543392062187194,235200.0
1981-06-03,1.3415015935897827,1.3671762652374342,1.3415015935897827,1.3479202615016956,636800.0
1981-06-04,1.344710350036621,1.3479194862646882,1.3415008220443805,1.3415008220443805,150400.0
1981-06-05,1.437781572341919,1.437781572341919,1.3447110860859084,1.3447110860859084,558400.0
1981-06-08,1.3832229375839231,1.434572273702782,1.3832229375839231,1.434572273702782,736000.0
1981-06-09,1.331873655319214,1.386432131269394,1.331873655319214,1.3832229935143765,486400.0
1981-06-10,1.3607573509216309,1.3735946844208915,1.3286640171734792,1.3318735464304583,142400.0
1981-06-11,1.3864315748214722,1.3864315748214722,1.338291785466717,1.360756916028482,1025600.0
1981-06-12,1.399269938468933,1.4153168079574745,1.392851269026415,1.392851269026415,1137600.0
1981-06-15,1.3607573509216309,1.3992693514194128,1.3575482134289798,1.3992693514194128,768000.0
1981-06-16,1.3543394804000854,1.3703863525904223,1.3543394804000854,1.3607581509233089,436800.0
1981-06-17,1.344710350036621,1.3575476784772371,1.344710350036621,1.3543381504849965,424000.0
1981-06-18,1.32866370677948,1.3479197025299072,1.32866370677948,1.3447105657869542,230400.0
1981-06-19,1.3158268928527832,1.3254550903899986,1.2965708895427426,1.3254550903899986,169600.0
1981-06-22,1.3543394804000854,1.3543394804000854,1.312618317881414,1.3158274572607465,280000.0
1981-06-23,1.363966941833496,1.367176079471209,1.3447109407141833,1.3543387453916669,408000.0
1981-06-24,1.3607573509216309,1.380013351170522,1.3607573509216309,1.36396688017861,697600.0
1981-06-25,1.3575488328933716,1.3575488328933716,1.3479206324933088,1.3575488328933716,297600.0
1981-06-26,1.3543394804000854,1.363967682067199,1.3543394804000854,1.357549011543976,1108800.0
1981-06-29,1.3511292934417725,1.3607570958795476,1.3479197647863443,1.354338430332946,206400.0
1981-06-30,1.32866370677948,1.3511292310370966,1.32866370677948,1.3511292310370966,270400.0
1981-07-01,1.32866370677948,1.32866370677948,1.312617239536242,1.32866370677948,369600.0
1981-07-02,1.3029887676239014,1.3415007509034254,1.3029887676239014,1.328663423143584,220800.0
1981-07-06,1.2837330102920532,1.2997798688028162,1.274105208596975,1.2997798688028162,296000.0
1981-07-07,1.2997804880142212,1.3061991561235151,1.277314953749487,1.283733621858781,350400.0
1981-07-08,1.3094083070755005,1.3094083070755005,1.293361832527861,1.2997805006997998,609600.0
1981-07-09,1.3094083070755005,1.3350829797632553,1.3061991688717385,1.3094083070755005,528000.0
1981-07-10,1.2965706586837769,1.3158266585652192,1.2933615212523637,1.3094079919380717,720000.0
1981-07-13,1.2773151397705078,1.293362008262924,1.2741060011307053,1.293362008262924,161600.0
1981-07-14,1.2837330102920532,1.2901516753435136,1.267686543545515,1.277314345240593,89600.0
1981-07-15,1.2805248498916626,1.2805248498916626,1.2708966490920373,1.2805248498916626,49600.0
1981-07-16,1.2837330102920532,1.2997798688028162,1.2837330102920532,1.2837330102920532,377600.0
1981-07-17,1.2933619022369385,1.3029897091315543,1.27410589668327,1.2837337035778864,286400.0
1981-07-20,1.2644776105880735,1.2901522828842782,1.2612684724332526,1.2901522828842782,296000.0
1981-07-21,1.270896315574646,1.277314983835124,1.261268509066139,1.264477647314168,142400.0
1981-07-22,1.2773151397705078,1.2965711469027266,1.270896470726435,1.270896470726435,371200.0
1981-07-23,1.274105668067932,1.2773148058688368,1.267687000701757,1.2773148058688368,99200.0
1981-07-24,1.270896315574646,1.270896315574646,1.270896315574646,1.270896315574646,36800.0
1981-07-27,1.2933619022369385,1.2965710406136652,1.2773150350599969,1.2773150350599969,246400.0
1981-07-28,1.2933619022369385,1.3029897091315543,1.2933619022369385,1.2933619022369385,75200.0
1981-07-29,1.2901524305343628,1.3029897681516205,1.2901524305343628,1.293361960820904,440000.0
1981-07-30,1.2837330102920532,1.2933612037513558,1.2837330102920532,1.2901516753435136,57600.0
1981-07-31,1.2933619022369385,1.2965710406136652,1.286943233719049,1.286943233719049,217600.0
1981-08-03,1.2997804880142212,1.2997804880142212,1.2869431517956331,1.2933618199049273,179200.0
1981-08-04,1.2965706586837769,1.2997801878795108,1.2933615212523637,1.2997801878795108,22400.0
1981-08-05,1.2933619022369385,1.2997805707548278,1.2901523720957755,1.2965710406136652,596800.0
1981-08-06,1.2933619022369385,1.3029897091315543,1.2901523720957755,1.2933619022369385,441600.0
1981-08-07,1.286943435668945,1.293362105194066,1.2773152354990156,1.293362105194066,444800.0
1981-08-10,1.274105668067932,1.296570807967362,1.274105668067932,1.2869430028002822,192000.0
1981-08-11,1.274105668067932,1.2773148058688368,1.261268333335582,1.274105668067932,342400.0
1981-08-12,1.274105668067932,1.2869430028002822,1.2708961385026618,1.274105668067932,265600.0
1981-08-13,1.270896315574646,1.2741058455870953,1.264477647314168,1.2741058455870953,96000.0
1981-08-14,1.2644776105880735,1.2741058085813548,1.2644776105880735,1.270896278662125,465600.0
1981-08-17,1.2548502683639526,1.2644780781528906,1.2548502683639526,1.2644780781528906,195200.0
1981-08-18,1.2420125007629397,1.2612685054897723,1.2420125007629397,1.2548498372474948,83200.0
1981-08-19,1.2452211380004885,1.2516398036602847,1.238802472340692,1.242012001052721,124800.0
1981-08-20,1.2644776105880735,1.2644776105880735,1.2452216063659205,1.2452216063659205,198400.0
1981-08-21,1.2612690925598145,1.2644782322924693,1.2516408898326472,1.2644782322924693,153600.0
1981-08-24,1.2067097425460815,1.2644777621360537,1.2067097425460815,1.2612686235966164,392000.0
1981-08-25,1.2131282091140747,1.2131282091140747,1.197081735563544,1.2067095413409843,299200.0
1981-08-26,1.2323840856552124,1.2452214198807874,1.2195467514296372,1.2195467514296372,214400.0
1981-08-27,1.2067097425460815,1.2355939482232956,1.2067097425460815,1.2323844179194026,779200.0
1981-08-28,1.193872332572937,1.2131283379370166,1.1810349956635506,1.2067096694823234,1257600.0
1981-08-31,1.187453269958496,1.203500131650897,1.187453269958496,1.193871936282596,225600.0
1981-09-01,1.181034803390503,1.200290805619696,1.181034803390503,1.187453470800234,132800.0
1981-09-02,1.193872332572937,1.193872332572937,1.1778258573184202,1.1810349956635506,299200.0
1981-09-03,1.2002915143966677,1.2131288567966318,1.2002915143966677,1.2002915143966677,257600.0
1981-09-04,1.181034803390503,1.1906630003872836,1.16177880116131,1.1906630003872836,723200.0
1981-09-08,1.1393136978149414,1.1810348414401477,1.1361041681244897,1.1810348414401477,342400.0
1981-09-09,1.1489415168762207,1.1489415168762207,1.1361041814921289,1.1393137112203446,81600.0
1981-09-10,1.1746158599853516,1.1810345258869108,1.1553598622806738,1.1553598622806738,340800.0
1981-09-11,1.181034803390503,1.181034803390503,1.16177880116131,1.174616135980772,548800.0
1981-09-14,1.1714062690734863,1.1810340683135454,1.1714062690734863,1.1810340683135454,41600.0
1981-09-15,1.1746158599853516,1.1810345258869108,1.1681971940837923,1.17140672291671,641600.0
1981-09-16,1.187453269958496,1.193871936282596,1.174615937310296,1.174615937310296,126400.0
1981-09-17,1.193872332572937,1.2002910010276302,1.1906631942278063,1.1906631942278063,120000.0
1981-09-18,1.1714062690734863,1.187452731728293,1.1681967414840504,1.187452731728293,243200.0
1981-09-21,1.1681976318359375,1.1810349684495192,1.1681976318359375,1.1714071618715445,88000.0
1981-09-22,1.1649878025054932,1.181034267871654,1.1649878025054932,1.168196938873049,432000.0
1981-09-23,1.1393136978149414,1.158569700664509,1.1264763625818963,1.158569700664509,192000.0
1981-09-24,1.1681976318359375,1.1714071618715445,1.1361042903019831,1.13931382033759,652800.0
1981-09-25,1.1457332372665403,1.1617797226360806,1.132895892265037,1.1617797226360806,217600.0
1981-09-28,1.1393136978149414,1.145732365431464,1.1264763625818963,1.145732365431464,91200.0
1981-09-29,1.1714062690734863,1.174615404898798,1.1521502788292437,1.1521502788292437,94400.0
1981-09-30,1.158569574356079,1.1746160457657924,1.1553600450155337,1.171406908189585,137600.0
1981-10-01,1.155359983444214,1.1617786500189038,1.1489413168695235,1.1585695126137174,185600.0
1981-10-02,1.161778688430786,1.161778688430786,1.1489413548569654,1.1553600216438755,331200.0
1981-10-05,1.193872332572937,1.2067096694823234,1.1714071888637267,1.1714071888637267,281600.0
1981-10-06,1.209918737411499,1.21954654053357,1.1746158785139122,1.193871876522337,324800.0
1981-10-07,1.225965142250061,1.2323838079162917,1.2163373396328458,1.2163373396328458,225600.0
1981-10-08,1.2548502683639526,1.2548502683639526,1.225966055468031,1.225966055468031,364800.0
1981-10-09,1.2388023138046265,1.2548491717826469,1.2388023138046265,1.2548491717826469,278400.0
1981-10-12,1.2355934381484983,1.2452212415567383,1.2355934381484983,1.238802575363147,305600.0
1981-10-13,1.2516393661499023,1.2516393661499023,1.2259647124852888,1.2355929034915811,600000.0
1981-10-14,1.2484301328659058,1.258057931356485,1.2452206055263166,1.2516392684414008,353600.0
1981-10-15,1.229175686836243,1.2548503707203982,1.2195474844973917,1.2484316997493594,1705600.0
1981-10-16,1.2067097425460815,1.222756610536635,1.2002910737027517,1.222756610536635,102400.0
1981-10-19,1.181034803390503,1.200290805619696,1.181034803390503,1.200290805619696,147200.0
1981-10-20,1.193872332572937,1.193872332572937,1.1874536641182438,1.1874536641182438,112000.0
1981-10-21,1.209918737411499,1.209918737411499,1.193871876522337,1.193871876522337,595200.0
1981-10-22,1.1970815658569336,1.2067093702694691,1.1938720365431983,1.2067093702694691,140800.0
1981-10-23,1.2131282091140747,1.2131282091140747,1.1938722057948037,1.197081735563544,224000.0
1981-10-26,1.2002915143966677,1.2067101855966498,1.1938728431966854,1.2067101855966498,89600.0
1981-10-27,1.2002915143966677,1.2067101855966498,1.1938728431966854,1.2002915143966677,372800.0
1981-10-28,1.2163374423980713,1.2163374423980713,1.2002905809946054,1.2002905809946054,339200.0
1981-10-29,1.2323840856552124,1.2323840856552124,1.2195467514296372,1.2195467514296372,192000.0
1981-10-30,1.2773151397705078,1.2773151397705078,1.2388031255060703,1.2388031255060703,216000.0
1981-11-02,1.3222463130950928,1.3254558446887952,1.2773156131355508,1.2773156131355508,433600.0
1981-11-03,1.344710350036621,1.3607568147053044,1.335082157824072,1.335082157824072,280000.0
1981-11-04,1.3543394804000854,1.3607581509233089,1.341502139353639,1.34471167049753,486400.0
1981-11-05,1.344710350036621,1.3575476784772371,1.338291685816313,1.3543381504849965,494400.0
1981-11-06,1.3222463130950928,1.341502327363468,1.3222463130950928,1.341502327363468,582400.0
1981-11-09,1.3222463130950928,1.3286649845178844,1.315827641672301,1.3222463130950928,60800.0
1981-11-10,1.3222463130950928,1.335083655940676,1.315827641672301,1.3222463130950928,302400.0
1981-11-11,1.2997804880142212,1.3222456305145442,1.2965709580773688,1.3222456305145442,148800.0
1981-11-12,1.270896315574646,1.2965709886165582,1.261268509066139,1.2965709886165582,352000.0
1981-11-13,1.2965706586837769,1.3029893253109244,1.2773146588023347,1.2773146588023347,240000.0
1981-11-16,1.2933619022369385,1.2965710406136652,1.286943233719049,1.2965710406136652,49600.0
1981-11-17,1.2933619022369385,1.2965710406136652,1.2837337035778864,1.2933619022369385,219200.0
1981-11-18,1.286943435668945,1.2997807747191867,1.2837339050241363,1.293362105194066,507200.0
1981-11-19,1.2933619022369385,1.2933619022369385,1.2708963665421074,1.286943233719049,169600.0
1981-11-20,1.3061991930007937,1.309408331263837,1.2997805247102845,1.2997805247102845,129600.0
1981-11-23,1.3350830078125,1.3350830078125,1.3126178646209434,1.3126178646209434,161600.0
1981-11-24,1.3254549503326416,1.335082755088122,1.3254549503326416,1.335082755088122,198400.0
1981-11-25,1.3671756982803345,1.3768038920376662,1.3350823720296223,1.3350823720296223,337600.0
1981-11-27,1.3800137042999268,1.3864323726920196,1.3575485608098166,1.3671763675157411,952000.0
1981-11-30,1.3800137042999268,1.3864323726920196,1.3800137042999268,1.3800137042999268,1244800.0
1981-12-01,1.3800137042999268,1.38964190277028,1.3735950359078342,1.3800137042999268,449600.0
1981-12-02,1.376804232597351,1.386432036971934,1.373594703296268,1.3800133701341009,448000.0
1981-12-03,1.3735952377319336,1.3735952377319336,1.3703860989465784,1.3735952377319336,91200.0
1981-12-04,1.3864315748214722,1.3896411030526974,1.3768037736562022,1.3768037736562022,577600.0
1981-12-07,1.3864315748214722,1.3928502395197198,1.3703851089579546,1.3864315748214722,788800.0
1981-12-08,1.3928499221801758,1.3928499221801758,1.3735939324726156,1.3864312589443224,1771200.0
1981-12-09,1.376804232597351,1.386432036971934,1.3671760364584349,1.386432036971934,524800.0
1981-12-10,1.370386004447937,1.3768046733405164,1.367176474119418,1.3768046733405164,254400.0
1981-12-11,1.370386004447937,1.3768046733405164,1.370386004447937,1.370386004447937,265600.0
1981-12-14,1.3607573509216309,1.3735946844208915,1.3607573509216309,1.3703855469282404,152000.0
1981-12-15,1.3607573509216309,1.3735946844208915,1.3575482134289798,1.3607573509216309,86400.0
1981-12-16,1.3511292934417725,1.3607570958795476,1.3479197647863443,1.3607570958795476,376000.0
1981-12-17,1.3607573509216309,1.3607573509216309,1.3479200174223702,1.3511295466793494,232000.0
1981-12-18,1.3254549503326416,1.3607574234552011,1.3222454209045822,1.3607574234552011,444800.0
1981-12-21,1.3415015935897827,1.3479202615016956,1.33508292567787,1.33508292567787,152000.0
1981-12-22,1.347920536994934,1.347920536994934,1.3382927290414954,1.3415018677711483,84800.0
1981-12-23,1.3350830078125,1.3479203444260817,1.331873869541316,1.3479203444260817,1003200.0
1981-12-24,1.331873655319214,1.331873655319214,1.3126176534960277,1.331873655319214,124800.0
1981-12-28,1.319036602973938,1.341501747358485,1.319036602973938,1.3318739402692346,217600.0
1981-12-29,1.32866370677948,1.32866370677948,1.3094077110290527,1.3190359047863844,110400.0
1981-12-30,1.32866370677948,1.3382919005368117,1.32866370677948,1.32866370677948,630400.0
1981-12-31,1.32866370677948,1.3382919005368117,1.325454570036527,1.32866370677948,32000.0
1982-01-04,1.3222463130950928,1.335083655940676,1.3222463130950928,1.3286649845178844,67200.0
1982-01-05,1.2997804880142212,1.3158269624052503,1.2933618199049273,1.3158269624052503,294400.0
1982-01-06,1.2837330102920532,1.302989005446434,1.2837330102920532,1.2997798688028162,414400.0
1982-01-07,1.2580589056015017,1.2773149092586673,1.2516402377157796,1.2773149092586673,216000.0
1982-01-08,1.2452211380004885,1.2644771349798771,1.2452211380004885,1.258058469320081,372800.0
1982-01-11,1.2420125007629397,1.2516403072441464,1.2323843025173136,1.2452216390018689,342400.0
1982-01-12,1.2067097425460815,1.2388030867627329,1.2067097425460815,1.2388030867627329,747200.0
1982-01-13,1.1649878025054932,1.2131275903681664,1.155359609874444,1.206708925868864,1038400.0
1982-01-14,1.1649878025054932,1.1714064670047957,1.1521504735068882,1.1649878025054932,291200.0
1982-01-15,1.2131282091140747,1.216337738882815,1.1681975347024425,1.1681975347024425,600000.0
1982-01-18,1.2323840856552124,1.2323840856552124,1.1970816124170558,1.2131280843168497,464000.0
1982-01-19,1.225965142250061,1.25484933363023,1.225965142250061,1.2323838079162917,283200.0
