Date,Close_ABT,High_ABT,Low_ABT,Open_ABT,Volume_ABT
1991-01-08,1.970645904541016,2.000963150163735,1.9403280405943888,1.9463915309405264,8253938.0
1991-01-09,1.96869432926178,2.0357396803304457,1.962599335015326,2.011359496165793,8710163.0
1991-01-10,1.980885624885559,1.9930754116934912,1.9626002195474,1.980885624885559,4270876.0
1991-01-11,1.9869788885116575,1.999168873135456,1.9747886967090864,1.9869788885116575,3017147.0
1991-01-14,1.938218355178833,1.962598739119812,1.9138385927741808,1.938218355178833,5367777.0
1991-01-15,1.944314122200012,1.9625991027756615,1.9321239279707652,1.938218714317168,4384041.0
1991-01-16,1.9869788885116575,1.999168873135456,1.9382183284801455,1.9382183284801455,6838926.0
1991-01-17,2.072310209274292,2.0905951951573374,2.035740030329327,2.035740030329327,14979699.0
1991-01-18,2.084498882293701,2.084498882293701,2.0479287264639874,2.066214115146958,7253272.0
1991-01-21,2.06011962890625,2.0784044005369493,2.035739242802672,2.047929228675667,3769206.0
1991-01-22,2.041833877563477,2.0662142593902817,2.0296438938288315,2.0540238612981216,3996428.0
1991-01-23,2.084498882293701,2.09059387373553,2.0418337350221587,2.0479287264639874,5419459.0
1991-01-24,2.139354467391968,2.145449458949424,2.0844989218386205,2.0844989218386205,6666951.0
1991-01-25,2.1515440940856934,2.1576390846334634,2.1271637175371865,2.133258708084957,5554901.0
1991-01-28,2.163735866546631,2.169830862724071,2.133260678480525,2.133260678480525,4688786.0
1991-01-29,2.114973783493042,2.1698289068220387,2.108878999988395,2.1637339161386744,5742025.0
1991-01-30,2.1576404571533203,2.1698302388243214,2.114975081821172,2.114975081821172,7345051.0
1991-01-31,2.121069431304932,2.1454498159491107,2.1088796533404053,2.1454498159491107,5660938.0
1991-02-01,2.09669041633606,2.114975611367912,2.0296452536963243,2.09669041633606,8321659.0
1991-02-04,2.102786064147949,2.139356251163246,2.0905956565113173,2.1149758502478218,4963234.0
1991-02-05,2.169830083847046,2.169830083847046,2.108880143951088,2.108880143951088,7202481.0
1991-02-06,2.188115119934082,2.188115119934082,2.139354968866093,2.1698297266180435,6360424.0
1991-02-07,2.194209575653076,2.2551594905905663,2.182019592665578,2.1881145841593272,9850727.0
1991-02-08,2.1820199489593506,2.2124947042254584,2.169829549623839,2.188114941448328,6417452.0
1991-02-11,2.285634994506836,2.2917297791740663,2.182019718767542,2.188114710613529,9376680.0
1991-02-12,2.279541492462158,2.3343966621055627,2.267351500803378,2.273446496632768,8878575.0
1991-02-13,2.2612552642822266,2.279540241737908,2.224685102192087,2.267350256767453,9666276.0
1991-02-14,2.2307820320129395,2.291732009797571,2.212496624319633,2.242972027569866,7231886.0
1991-02-15,2.2917306423187256,2.316111033242682,2.2551604702904604,2.2551604702904604,9561131.0
1991-02-19,2.285634994506836,2.2917297791740663,2.2246848688682084,2.2429698444061694,6653585.0
1991-02-20,2.255160331726074,2.285635714919096,2.249065337958999,2.285635714919096,4341270.0
1991-02-21,2.249064922332764,2.2795402998939487,2.249064922332764,2.255159914973487,3472481.0
1991-02-22,2.285634994506836,2.3283001446075025,2.2612550271228877,2.2734450108148616,6050333.0
1991-02-25,2.316110134124756,2.3283001176757265,2.2673499927421177,2.316110134124756,4940957.0
1991-02-26,2.2368764877319336,2.3039218614059243,2.230781491430464,2.291731454445167,4465128.0
1991-02-27,2.316110134124756,2.316110134124756,2.236874826685936,2.2429698184614213,4848286.0
1991-02-28,2.2612552642822266,2.328300388798501,2.255159857439443,2.328300388798501,5793707.0
1991-03-01,2.212493896484375,2.236874271897012,2.194209132871655,2.236874271897012,11739785.0
1991-03-04,2.212493896484375,2.249064045245924,2.2003041231354628,2.236874271897012,6625071.0
1991-03-05,2.218590259552002,2.2795403956996645,2.21249485229753,2.218590259552002,13126283.0
1991-03-06,2.2612552642822266,2.2856352342231343,2.242970079647768,2.267350256767453,13132520.0
1991-03-07,2.249064922332764,2.2795402998939487,2.242970136870824,2.2612553219717784,6290921.0
1991-03-08,2.310014486312866,2.3587746138477907,2.255158954376022,2.2612543587779417,13495184.0
1991-03-11,2.3283004760742188,2.3709656322488777,2.3222054833605226,2.3222054833605226,7208718.0
1991-03-12,2.285634994506836,2.334395136453489,2.2734450108148616,2.3222051527615157,5921129.0
1991-03-13,2.3039205074310303,2.322205485589671,2.279540329374057,2.291730107634364,5867665.0
1991-03-14,2.377061128616333,2.401441311815598,2.3039209933761997,2.310015987381308,9768749.0
1991-03-15,2.3404908180236816,2.370965783536725,2.291730251666414,2.370965783536725,10274874.0
1991-03-18,2.3709661960601807,2.383156391565165,2.310016047250603,2.328301029739826,5539753.0
1991-03-19,2.316110134124756,2.352680291956423,2.316110134124756,2.3465853001809376,3753167.0
1991-03-20,2.3039205074310303,2.316110492870124,2.279540329374057,2.291730107634364,7848503.0
1991-03-21,2.2917306423187256,2.322206027384254,2.285635855355989,2.316111033242682,7219411.0
1991-03-22,2.29782509803772,2.3222054832489047,2.2917301053243166,2.29782509803772,6247259.0
1991-03-25,2.346585512161255,2.358775496813416,2.316110343352079,2.32830032800424,4482058.0
1991-03-26,2.407536506652832,2.4136315011663734,2.3526813488521108,2.358776343365653,5969246.0
1991-03-27,2.352681875228882,2.431917235990323,2.346586879351678,2.4197274514148086,6506559.0
1991-03-28,2.3404908180236816,2.377060776639333,2.3343956177422736,2.358775797331508,4324340.0
1991-04-01,2.2917306423187256,2.334396015667397,2.279540861214417,2.316111033242682,4543542.0
1991-04-02,2.4319167137146,2.4319167137146,2.303921206244804,2.303921206244804,8619275.0
1991-04-03,2.407536506652832,2.45020167542647,2.389251523112208,2.438011686399387,6645565.0
1991-04-04,2.425822496414185,2.4745824644191923,2.413632090055137,2.456297269238416,5704600.0
1991-04-05,2.43801212310791,2.4745823039186345,2.4014419422971858,2.425822339076181,5777667.0
1991-04-08,2.43801212310791,2.444107118713217,2.4014419422971858,2.4319171275026035,3680100.0
1991-04-09,2.3951311111450195,2.431885246796512,2.382879663187904,2.413507970750912,5651136.0
1991-04-10,2.376753807067871,2.419633350105877,2.370628187808132,2.407382111586399,6508341.0
1991-04-11,2.4747681617736816,2.487019209962378,2.389008534031304,2.389008534031304,6917340.0
1991-04-12,2.4747681617736816,2.505396094575627,2.4380141843270464,2.493144838166794,6188449.0
1991-04-15,2.5298960208892822,2.5298960208892822,2.4747654279511675,2.4747654279511675,4991748.0
1991-04-16,2.5727739334106445,2.5727739334106445,2.4931404892226583,2.536020020076206,6122510.0
1991-04-17,2.6217801570892334,2.6462830536549258,2.585026228680413,2.597277885183118,7419010.0
1991-04-18,2.585026264190674,2.62790581322002,2.566649612063614,2.597277920861679,4966798.0
1991-04-19,2.5115184783935547,2.57277467114978,2.499266823402643,2.57277467114978,5442627.0
1991-04-22,2.5053930282592773,2.517644686113747,2.480890753649748,2.4992674075519243,5391836.0
1991-04-23,2.554400682449341,2.560526308105997,2.523772345946008,2.5360233890392707,4786803.0
1991-04-24,2.517645835876465,2.5727764474197805,2.511520212371652,2.5727764474197805,4899077.0
1991-04-25,2.517645835876465,2.517645835876465,2.474766263122798,2.517645835876465,4204046.0
1991-04-26,2.517645835876465,2.523771459381278,2.4625145996732183,2.474766263122798,3080413.0
1991-04-29,2.46863865852356,2.5421465104310594,2.46863865852356,2.523769859783952,4376022.0
1991-04-30,2.480891466140747,2.5176454091601665,2.468639804767704,2.487016880387385,6065482.0
1991-05-01,2.517645835876465,2.54214812167574,2.4625145996732183,2.480891886627611,6469134.0
1991-05-02,2.5115184783935547,2.5360207472762117,2.487015584851398,2.5237697169448,3660496.0
1991-05-03,2.4992661476135254,2.5298944439297326,2.4808895029754443,2.5115177992916515,3169519.0
1991-05-06,2.5053930282592773,2.517644686113747,2.474765132942395,2.4870161661372188,2232119.0
1991-05-07,2.4931423664093018,2.5421475516799257,2.4931423664093018,2.523770893505846,4099791.0
1991-05-08,2.5053930282592773,2.517644686113747,2.480890753649748,2.4992674075519243,3770988.0
1991-05-09,2.554400682449341,2.560526308105997,2.511521094632695,2.511521094632695,3815542.0
1991-05-10,2.4931423664093018,2.5666504566451334,2.474765708235222,2.55439921238246,5421241.0
1991-05-13,2.4931423664093018,2.4992679885406384,2.462514047532688,2.4992679885406384,2853191.0
1991-05-14,2.44413685798645,2.480891002354872,2.431885823563481,2.4686393432721943,5491635.0
1991-05-15,2.407382011413574,2.456387171672181,2.370628089164663,2.4441359336624853,7987509.0
1991-05-16,2.456388235092163,2.456388235092163,2.39513181030472,2.4318859566850657,4030288.0
1991-05-17,2.46863865852356,2.4747646945855672,2.4318851490095,2.438010768631817,5364213.0
1991-05-20,2.4870152473449707,2.511518137561904,2.462512565347843,2.468638183792174,4588986.0
1991-05-21,2.5360212326049805,2.560524130836357,2.487016060801847,2.4931416812497544,6214289.0
1991-05-22,2.566650152206421,2.572775565391272,2.542147250147582,2.542147250147582,3468917.0
1991-05-23,2.5360212326049805,2.5789007839602065,2.5360212326049805,2.572775163512299,3823561.0
1991-05-24,2.5421454906463623,2.560522758580942,2.5298942563163247,2.5421454906463623,4091772.0
1991-05-28,2.609530210494995,2.6156558330740065,2.53602211488702,2.548273360045043,4390279.0
1991-05-29,2.597278118133545,2.6156549798762505,2.591152497552643,2.597278118133545,4611263.0
1991-05-30,2.5727739334106445,2.6217790817833038,2.542145637595317,2.585025168448866,8515020.0
1991-05-31,2.517645835876465,2.578902070924593,2.505394172426885,2.560525408630132,9534399.0
1991-06-03,2.46863865852356,2.511518620539317,2.4441361800342896,2.499266964854992,6765859.0
1991-06-04,2.4747681617736816,2.480893789978098,2.43188855612263,2.450265232515742,7519700.0
1991-06-05,2.480891466140747,2.4992681253205444,2.468639804767704,2.468639804767704,5434607.0
1991-06-06,2.4502618312835693,2.468638690387723,2.425759144258184,2.4625130706863385,11957205.0
1991-06-07,2.425760269165039,2.462514212637237,2.413509024080955,2.44413734501111,6279337.0
1991-06-10,2.407382011413574,2.425758868428117,2.389004946179207,2.4196332494232697,5511239.0
1991-06-11,2.4502618312835693,2.4625130706863385,2.4073822851540307,2.4073822851540307,7352180.0
1991-06-12,2.480891466140747,2.487016880387385,2.431886278188168,2.450262937367965,7999093.0
1991-06-13,2.46863865852356,2.5053925844773093,2.4563874192789243,2.487015725610357,5677868.0
1991-06-14,2.517645835876465,2.523771459381278,2.474766263122798,2.480891886627611,5652918.0
1991-06-17,2.480891466140747,2.505393747787124,2.4747658436741675,2.487016880387385,3555351.0
1991-06-18,2.44413685798645,2.493142036777841,2.438011444884917,2.474765381033436,5643117.0
1991-06-19,2.4380125999450684,2.4380125999450684,2.407384062387164,2.4380125999450684,6098451.0
1991-06-20,2.5298960208892822,2.542147263764419,2.438011491105851,2.438011491105851,7959886.0
1991-06-21,2.5360212326049805,2.5482724735007958,2.511518959033223,2.5237701999290385,6162608.0
1991-06-24,2.4870152473449707,2.5176437560062337,2.4808898371204453,2.5176437560062337,4906206.0
1991-06-25,2.5053930282592773,2.5053930282592773,2.4870161661372188,2.4992674075519243,4091772.0
1991-06-26,2.5421454906463623,2.5482711078113813,2.4870147279414314,2.505391579436488,4834920.0
1991-06-27,2.566650152206421,2.572775565391272,2.542147250147582,2.548272871552339,6088649.0
1991-06-28,2.5360212326049805,2.554398510388449,2.487016060801847,2.5482724735007958,4349290.0
1991-07-01,2.5727739334106445,2.5727739334106445,2.536020020076206,2.5543972890730857,5626186.0
1991-07-02,2.609530210494995,2.6217812474330726,2.542147737466032,2.548273360045043,6047660.0
1991-07-03,2.566650152206421,2.603404088854868,2.560524530801664,2.591152846045354,4202264.0
1991-07-05,2.554400682449341,2.566651933762654,2.548274640352584,2.554400682449341,2292711.0
1991-07-08,2.554400682449341,2.566651933762654,2.511521094632695,2.5360233890392707,3882372.0
1991-07-09,2.5420870780944824,2.560552496799241,2.529777008181253,2.554397357230988,3606141.0
1991-07-10,2.5113120079040527,2.572864051768123,2.5113120079040527,2.5543982084632213,5879249.0
1991-07-11,2.5051565170288086,2.529777498520585,2.499001376267523,2.51746679855138,4915116.0
1991-07-12,2.529777765274048,2.54824298028166,2.499001639775784,2.5113119225964184,5649354.0
1991-07-15,2.5420870780944824,2.560552496799241,2.517466310598195,2.5236218686130005,4896404.0
1991-07-16,2.529777765274048,2.554398121691977,2.5113119225964184,2.542087838871343,4245926.0
1991-07-17,2.529777765274048,2.542087838871343,2.5113119225964184,2.517467064006736,3009128.0
1991-07-18,2.566709280014038,2.566709280014038,2.5051572272802565,2.523623073246105,7473365.0
1991-07-19,2.535932779312134,2.57286383514244,2.535932779312134,2.57286383514244,5914000.0
1991-07-22,2.554399013519287,2.579020006203257,2.53593379206484,2.5482438699600007,4327013.0
1991-07-23,2.5174670219421387,2.572863921379377,2.505156739327198,2.5482429377028253,3359316.0
1991-07-24,2.529777765274048,2.529777765274048,2.4928467075888063,2.5236226238637305,2866557.0
1991-07-25,2.5482430458068848,2.560553328944064,2.517467128740592,2.52362268875587,3006454.0
1991-07-26,2.5605530738830566,2.572863774240635,2.5236224373735863,2.5359327192845176,2433499.0
1991-07-29,2.5974838733673096,2.603639432164001,2.5420874009932364,2.554397681693408,3203380.0
1991-07-30,2.5974838733673096,2.603639432164001,2.579018661540356,2.5974838733673096,5349956.0
1991-07-31,2.652881145477295,2.659036286712037,2.5974842466946138,2.5974842466946138,4282460.0
1991-08-01,2.652881145477295,2.6775015011929315,2.634415303326401,2.6651914279467794,5249266.0
1991-08-02,2.671348094940185,2.683658175217323,2.6528826606893,2.66519295018989,5472923.0
1991-08-05,2.665192127227783,2.677502203703797,2.640571137382204,2.671347270077484,3749603.0
1991-08-06,2.714433193206787,2.7205881261845044,2.6467264197715057,2.659036704173672,4509682.0
1991-08-07,2.6959681510925293,2.7205885141847617,2.683657446487924,2.7082784372503435,5835587.0
1991-08-08,2.659036159515381,2.7021223553208555,2.6467258776347657,2.689812073440241,4724428.0
1991-08-09,2.659036159515381,2.6713464413959955,2.628260245590521,2.6528810185750733,5554010.0
1991-08-12,2.665192127227783,2.6898129078499746,2.640571137382204,2.646726698678681,2764976.0
1991-08-13,2.659036159515381,2.7021223553208555,2.659036159515381,2.67750137311298,3702376.0
1991-08-14,2.659036159515381,2.6959672143805484,2.6528810185750733,2.6836565140532875,3634655.0
1991-08-15,2.6898133754730225,2.6898133754730225,2.671347734490287,2.671347734490287,3155262.0
1991-08-16,2.646728515625,2.708280195599862,2.6282628651760693,2.695969901449596,4782347.0
1991-08-19,2.5790185928344727,2.6036393628022125,2.499001142745142,2.5113114231173634,6350622.0
1991-08-20,2.5974838733673096,2.615949712864172,2.585173592667138,2.603639432164001,4017813.0
1991-08-21,2.6775012016296387,2.6836563421757336,2.603639515076498,2.640570149129758,4530176.0
1991-08-22,2.6959681510925293,2.6959681510925293,2.665192226474599,2.677502303409017,3190905.0
1991-08-23,2.6959681510925293,2.7082784372503435,2.671347369553506,2.683657446487924,4221867.0
1991-08-26,2.6898133754730225,2.7082788072323334,2.6775026691866333,2.683657813106404,2112716.0
1991-08-27,2.683656692504883,2.6959673936507524,2.6775015511552853,2.683656692504883,2339046.0
1991-08-28,2.702121496200561,2.708276635183886,2.671345592060681,2.683655660804074,3561588.0
1991-08-29,2.702121496200561,2.708276635183886,2.677500521820749,2.708276635183886,3595449.0
1991-08-30,2.671348094940185,2.695968883164819,2.6528826606893,2.695968883164819,4286024.0
1991-09-03,2.6405704021453857,2.708277582309964,2.6405704021453857,2.6836565993198174,7057237.0
1991-09-04,2.6405704021453857,2.739053497212652,2.6344152610095137,2.6590362439996604,5758064.0
1991-09-05,2.659036159515381,2.665191300455688,2.6405703182478124,2.6528810185750733,4040090.0
1991-09-06,2.683656692504883,2.6898122523011545,2.634415352484764,2.6651914776794268,5051449.0
1991-09-09,2.6775012016296387,2.695967041714543,2.6590359892146638,2.671346270306853,2403203.0
1991-09-10,2.652881145477295,2.6775015011929315,2.640570444561144,2.671346569181522,4335033.0
1991-09-11,2.652881145477295,2.671346569181522,2.646726004242552,2.659036286712037,2519933.0
1991-09-12,2.646728515625,2.671349103925532,2.634417803027671,2.659038809775266,3582083.0
1991-09-13,2.5974838733673096,2.6405700650412114,2.591328733017224,2.634414924691126,5750044.0
1991-09-16,2.6221065521240234,2.6221065521240234,2.591330411986577,2.5974855563246915,4314538.0
1991-09-17,2.6405704021453857,2.646725961727917,2.6159500468252284,2.6221051879611,4210284.0
1991-09-18,2.6221065521240234,2.646727338699917,2.609796263447796,2.6159514077859094,3263972.0
1991-09-19,2.6221065521240234,2.634416631576812,2.603641119109682,2.609796263447796,3819997.0
1991-09-20,2.659036159515381,2.659036159515381,2.6097948227695986,2.6405703182478124,8414330.0
1991-09-23,2.6221065521240234,2.634416631576812,2.609796263447796,2.628261696462137,3813760.0
1991-09-24,2.6344151496887207,2.646725849886918,2.5974840952107323,2.622105077160485,4807297.0
