Date,Close_HRL,High_HRL,Low_HRL,Open_HRL,Volume_HRL
2015-07-30,23.45542907714844,23.502861271771277,23.00877151324341,23.13921193325906,1246400.0
2015-07-31,23.404041290283203,23.57005621882843,23.340797866990297,23.554244986044665,2027800.0
2015-08-03,23.49099922180176,23.49099922180176,23.12734844322484,23.2222143226316,1521200.0
2015-08-04,23.834888458251957,23.94556558396193,23.41985338340561,23.44357023345251,1599200.0
2015-08-05,24.03252410888672,24.238065617022464,23.84674739617806,23.985091917114527,1795200.0
2015-08-06,23.82698631286621,24.11158252352228,23.73607396953828,24.11158252352228,1363200.0
2015-08-07,23.80722427368164,23.826987565384453,23.649116432216648,23.826987565384453,1170000.0
2015-08-10,24.05623817443848,24.178771447988225,23.82302778910708,23.886271206764302,1302600.0
2015-08-11,23.89813232421875,23.985092601484173,23.72421327753014,23.89022670739078,1233400.0
2015-08-12,24.068103790283203,24.091820645175687,23.60958848392612,23.716312069178525,1916400.0
2015-08-13,23.91394805908203,24.09972631990186,23.85465667563325,24.05624617308509,1507800.0
2015-08-14,24.1945858001709,24.214349088017627,23.866510999957,23.941612096911456,1244800.0
2015-08-17,24.24597549438477,24.332935784450527,23.97323845896369,24.099725331145272,1259400.0
2015-08-18,23.91394805908203,24.30526787259044,23.86651585702852,24.29736225427444,2320000.0
2015-08-19,24.19854736328125,24.69658931776205,23.676788550837472,24.69658931776205,2788400.0
2015-08-20,25.13533592224121,25.348781566113377,24.30921773090961,24.368509109,4109600.0
2015-08-21,24.26178550720215,25.052329172402743,24.249926326891323,25.04442355480965,3332400.0
2015-08-24,23.45148086547852,23.57796774376142,23.06806666752204,23.5186763598852,3520600.0
2015-08-25,23.234079360961918,23.96928525905334,23.214316069604696,23.9297586763389,2182000.0
2015-08-26,23.89418029785156,23.921849202860905,23.22221794510559,23.68468522126938,1812800.0
2015-08-27,24.26178550720215,24.313169759793677,23.83489120422949,24.048338355715817,1710000.0
2015-08-28,24.309213638305664,24.33293048711742,24.079955289985065,24.194584464145365,1536000.0
2015-08-31,24.151111602783203,24.281552048772745,24.03253033869254,24.281552048772745,1677600.0
2015-09-01,23.577964782714844,23.929756462999457,23.45542997508575,23.74793178678261,1934600.0
2015-09-02,23.969274520874023,23.973228082079768,23.7202529393752,23.87836221508533,1771000.0
2015-09-03,24.182722091674805,24.3843099899314,23.97322857868476,24.06809293980251,2069000.0
2015-09-04,23.98113441467285,24.068094675169025,23.783498555612056,23.98508797624556,1539600.0
2015-09-08,24.542428970336918,24.55428664320341,24.139251506609163,24.27364399451841,2734200.0
2015-09-09,24.13529586791992,24.72029793200249,24.07205244228511,24.688675465263984,2228200.0
2015-09-10,24.11553001403809,24.25782809243257,23.945564540224822,24.08390905652939,1793000.0
2015-09-11,24.39617919921875,24.408036872274643,23.945569528985395,24.111582983137705,1437000.0
2015-09-14,24.265737533569336,24.376413164057837,24.17482519311916,24.376413164057837,1158400.0
2015-09-15,24.49894905090332,24.5187123418097,24.09181952843065,24.40013108852899,1439000.0
2015-09-16,24.83097648620605,24.874456629192,24.50290164813077,24.66496303972414,1591400.0
2015-09-17,24.574047088623047,24.83097436182673,24.364553517078114,24.625432844832236,2351400.0
2015-09-18,24.143207550048828,24.47128243175025,24.0957738380244,24.36455884145916,3393600.0
2015-09-21,24.19854736328125,24.305270962350573,24.123444733653184,24.257837246424625,1956800.0
2015-09-22,23.84675025939941,24.052290284371654,23.66492407139724,24.052290284371654,1910800.0
2015-09-23,23.993003845214844,24.012767137998587,23.771651045646173,23.846753669204027,1384400.0
2015-09-24,24.190637588500977,24.2222585525104,23.75979121049518,23.838845882282403,1545000.0
2015-09-25,24.58194923400879,24.830970855101555,24.281543371805768,24.415935825174973,2304000.0
2015-09-28,24.289461135864254,24.57010385278345,24.222264121650444,24.45152257175984,1890200.0
2015-09-29,24.419893264770508,24.46337340748532,24.107629663881387,24.34084010475344,2197000.0
2015-09-30,25.024660110473636,25.06023463550204,24.50290141528522,24.58195457504402,3456800.0
2015-10-01,24.98512840270996,25.14718976928257,24.66495923168528,25.10766319513009,2377000.0
2015-10-02,25.368541717529297,25.37644582584074,24.664958466126564,24.751917228131397,2572200.0
2015-10-05,25.827062606811523,25.88240344318863,25.45550909869132,25.542469392831705,4419200.0
2015-10-06,25.210437774658203,25.819156777431548,25.15114790265348,25.815203214592447,2923600.0
2015-10-07,25.301353454589844,25.412029096605394,25.02466284170844,25.301353454589844,2600800.0
2015-10-08,25.744050979614254,25.77567344704844,25.151144793645795,25.27367808534764,1966600.0
2015-10-09,25.858680725097656,25.96145223865325,25.60175344905093,25.744051539917283,1601200.0
2015-10-12,26.246042251586918,26.24999581309412,25.82705218665448,25.84286341699946,1852800.0
2015-10-13,26.04445457458496,26.3013818074121,25.997020880380493,26.135368401222514,1962600.0
2015-10-14,25.574087142944336,26.0800376372788,25.459460961796875,26.04446160310367,1741600.0
2015-10-15,25.74867820739746,25.91136972317505,25.43520186976772,25.72883674490385,1740600.0
2015-10-16,26.14945602416992,26.16929446223104,25.72884057034772,25.83201074136629,1588600.0
2015-10-19,26.320087432861328,26.462937535058977,25.990738417939895,26.125650721469253,2359400.0
2015-10-20,26.16533088684082,26.339923083057524,26.046288138498788,26.28833950671349,1546200.0
2015-10-21,26.43118667602539,26.574036747313432,26.12564506845499,26.19310423300616,1978800.0
2015-10-22,27.177181243896484,27.256544082640524,26.466899730896746,26.530390001891973,1847600.0
2015-10-23,27.113697052001957,27.3676521098007,26.935132915267054,27.32003440119478,1700600.0
2015-10-26,26.831960678100582,27.101788254386733,26.609747774029188,27.050201656310733,2594600.0
2015-10-27,26.52244758605957,26.752595237268316,26.264526730354905,26.6137140778776,2821800.0
2015-10-28,26.83592414855957,26.89941440900967,26.46689533499455,26.61371429174872,2187000.0
2015-10-29,26.9152889251709,26.93909626087432,26.57006742055896,26.732758954218912,1340800.0
2015-10-30,26.804187774658203,27.04227024746768,26.77244263764817,26.816091444191244,3541800.0
2015-11-02,26.79227828979492,27.018457069535675,26.466898237757647,26.943066161210474,1880400.0
2015-11-03,26.891477584838867,26.90735015052516,26.431185289465933,26.732757982740697,1304200.0
2015-11-04,26.673234939575195,27.04226374325499,26.498639755396574,27.022422280550263,1655200.0
2015-11-05,26.82402801513672,26.875614623086157,26.61769066548825,26.701019385195316,1446000.0
2015-11-06,26.439123153686523,26.792279456246835,26.18516812774164,26.75656844980898,1772400.0
2015-11-09,26.423246383666992,26.47880187492792,26.125642601152983,26.39150428100932,1392400.0
2015-11-10,26.6097469329834,26.677206095459663,26.33595349425473,26.347857161932183,1785800.0
2015-11-11,26.72878837585449,26.9073494371722,26.66529811479256,26.86370063953769,2260400.0
2015-11-12,26.359758377075195,26.70497984451372,26.284364452289488,26.574033457480265,1429800.0
2015-11-13,26.256591796875,26.53832304446483,26.201039327061935,26.328016833403588,1916800.0
2015-11-16,26.907344818115234,26.91924848317533,26.208970230614284,26.24071232831396,2033400.0
2015-11-17,26.83592414855957,26.994646772302573,26.669266755951437,26.98274310531374,2147400.0
2015-11-18,27.161304473876957,27.18908070629427,26.863700686241856,26.95099828166265,2046800.0
2015-11-19,27.31606101989746,27.45891109489305,27.165276175127715,27.30415735154493,1511400.0
2015-11-20,27.050201416015625,27.47875162643654,27.026394080119736,27.474782727993063,1804200.0
2015-11-23,27.48271942138672,27.554144453588997,27.06607289564305,27.177177828539392,2134800.0
2015-11-24,28.30014038085937,28.454894131879108,27.756516289211376,27.94301517566663,3694000.0
2015-11-25,29.185020446777344,29.351677885794064,28.601716382835733,28.66520363358268,4061600.0
2015-11-27,29.764345169067383,29.839736063668056,29.05803272327796,29.260401102207272,2086200.0
2015-11-30,29.728635787963867,29.9349761243493,29.518329580504385,29.91116576099252,3555800.0
2015-12-01,29.96274948120117,30.33574416096721,29.871482989760693,30.01036414857689,4005400.0
2015-12-02,29.95085906982422,30.192907466666902,29.91514502610412,29.938952370328487,2969800.0
2015-12-03,30.061946868896484,30.557953106047183,29.887351704657256,30.010360282708447,4248400.0
2015-12-04,30.78811264038086,30.823826681025857,30.08179990029416,30.11354504144898,2650400.0
2015-12-07,30.73651885986328,30.875400022113418,30.486532767813028,30.79207132476333,2129800.0
2015-12-08,30.83970069885254,30.915094655787517,30.34766309739555,30.55400046981834,2313200.0
2015-12-09,30.557958602905277,31.21268755919519,30.41113964044097,30.934922199996432,4048600.0
2015-12-10,30.565893173217773,30.784137166355308,30.46669190858841,30.585734637096586,2369400.0
2015-12-11,30.72858428955078,30.87143435089792,30.304003003708527,30.335745107154988,2394800.0
2015-12-14,30.94286346435547,31.002381808284728,30.22861306337735,30.36352534612727,2975200.0
2015-12-15,30.954761505126957,31.240461613573878,30.72858275717017,31.101577429969517,2794400.0
2015-12-16,31.68091583251953,31.732502429953332,31.08174234713783,31.236496084674293,3734200.0
2015-12-17,31.542036056518555,31.82773620841787,31.30792250433488,31.641237329962337,3329400.0
2015-12-18,31.264280319213867,31.51030061928475,31.1571412258833,31.359512714209615,6723600.0
2015-12-21,31.6094970703125,31.66108064565972,31.311893232591228,31.466646986015668,1985600.0
2015-12-22,31.9467887878418,31.95472356011304,31.375388308038808,31.71267213616225,2444800.0
2015-12-23,31.645204544067383,32.053913284518664,31.22855800682888,32.006298613325086,3599600.0
2015-12-24,31.6729793548584,31.811860518569908,31.56980919293743,31.68885192033719,1028800.0
2015-12-28,31.74836540222168,31.75233127207008,31.474569013604025,31.59757758129877,1453400.0
2015-12-29,31.94280242919922,31.998354886885533,31.720592598453948,31.843601179419096,1699600.0
2015-12-30,31.6094970703125,31.883290542395773,31.371411578229253,31.748378255772536,2154600.0
2015-12-31,31.379350662231445,31.62933680630715,31.323798185770176,31.53410442199968,1879600.0
2016-01-04,31.038089752197266,31.08173854743641,30.784134776650653,31.04999341864756,3086000.0
2016-01-05,31.66901016235352,31.700755293016098,31.030153787834948,31.169037977638165,3858400.0
2016-01-06,31.77615165710449,31.962650529814244,31.129357436653,31.351570340941176,5574800.0
2016-01-07,31.20077896118164,31.50632053492467,30.867464183333443,31.39124671093931,4977400.0
2016-01-08,31.01824188232422,31.676939545404224,30.958720534986156,31.32774925562437,2862200.0
2016-01-11,30.9666690826416,31.17300639403338,30.573832897605453,31.129357592653527,3741400.0
2016-01-12,31.549972534179688,31.641236006596696,31.117453425815544,31.25236872629534,2729200.0
2016-01-13,31.125391006469727,31.84360722241221,31.065869639829845,31.597586986412523,2457200.0
2016-01-14,31.40019798278809,31.59535615392832,31.12140493632534,31.252837246207623,2279400.0
2016-01-15,30.31688690185547,31.049716103942732,30.069953737526184,31.02183679818108,5302000.0
2016-01-19,30.62754249572754,30.97404200020113,30.37264512102332,30.75100755698904,4525600.0
2016-01-20,30.09385681152344,30.512049539319104,29.36899164499688,30.35672150639321,4956600.0
2016-01-21,29.66370391845703,30.412464382734207,29.452614331001435,30.18942999733581,3902000.0
2016-01-22,30.261125564575195,30.316884171076083,29.82700151268555,29.97834586767136,2442200.0
2016-01-25,30.077911376953125,30.45627677372225,30.014188565690223,30.269085887973368,3080000.0
2016-01-26,30.59965705871582,30.85057075705092,30.07791153558377,30.13367317382957,2476000.0
2016-01-27,30.51204490661621,30.926253944400827,30.38061257913695,30.599666458269056,2320400.0
2016-01-28,31.19708251953125,31.463927759872288,30.591698916703297,30.63152910425472,3832800.0
2016-01-29,32.02550506591797,32.07329643587639,31.344447657839364,31.40020628186893,5641200.0
2016-02-01,32.66672897338867,32.802144943929555,31.93389961296487,32.093211268288286,4003800.0
2016-02-02,32.39191055297852,32.60698077258362,32.26047824567269,32.60698077258362,4651400.0
2016-02-03,31.830345153808597,32.90569650005568,31.710863696636885,32.87383356269644,4296600.0
2016-02-04,31.236913681030277,31.782555111238626,31.157259372928756,31.782555111238626,3218400.0
2016-02-05,31.44002914428711,31.78254806267234,31.11742227920273,31.344440349423973,3932600.0
2016-02-08,32.41978454589844,32.55519741830857,31.268762975949286,31.42010731075163,4050000.0
2016-02-09,33.00127410888672,33.08889564563827,32.13701265750314,32.21666694257753,4434200.0
2016-02-10,33.19245147705078,33.53497043293835,32.89772692382778,32.985348476071124,2580500.0
2016-02-11,33.208396911621094,33.39957156406818,32.395909956302496,33.0012938235366,3423600.0
2016-02-12,33.05703353881836,33.61462266406385,32.73841031335914,33.30396669048007,3707000.0
2016-02-16,35.398902893066406,36.41849535318947,34.33151907794531,34.61827936239817,7179300.0
2016-02-17,35.42280197143555,35.70159500716239,34.73776418237395,35.414834719776955,5467300.0
2016-02-18,34.164249420166016,35.000631708261324,34.06866365431371,34.86521879318861,4288500.0
2016-02-19,34.052730560302734,34.466939577366134,33.7819017044773,34.00493616035122,4990100.0
2016-02-22,34.27576446533203,34.41914462426574,34.06069422693147,34.35542179730438,2071200.0
2016-02-23,34.70589828491211,34.80945127730456,34.18813636156579,34.28372514159694,2445200.0
2016-02-24,34.81742477416992,34.936909261762935,34.339492901031335,34.65014892243309,2407200.0
2016-02-25,34.94486618041992,35.04841917880618,34.65014168813793,34.96079764468058,2001600.0
2016-02-26,34.227970123291016,35.167905288374776,34.14831279825733,35.04842082013237,2164200.0
2016-02-29,33.861549377441406,34.474897049770284,33.82172223791168,34.124413967846344,4085000.0
2016-03-01,34.26779556274414,34.45100284328839,33.9969667483274,34.10848395921381,2430200.0
2016-03-02,34.53065490722656,34.5864135090874,34.11644901872206,34.331516175261896,2140900.0
2016-03-03,35.1201057434082,35.40686599424699,34.474895179020926,34.530653779060046,3850500.0
2016-03-04,35.0563850402832,35.19976518675604,34.74572906913081,35.0563850402832,2368600.0
2016-03-07,34.60235595703125,34.88911630827293,34.530665869220826,34.833357688711146,1685800.0
2016-03-08,34.801490783691406,35.01656102259754,34.45100763803874,34.49083478481028,1572900.0
2016-03-09,34.98469161987305,35.15993467959923,34.74572574482022,34.87317441408946,2357300.0
2016-03-10,34.65810775756836,35.064352521437215,34.267797497429875,35.01655812609492,2020700.0
2016-03-11,34.71387481689453,34.992667903316246,34.42711447736548,34.88911488323814,2219500.0
2016-03-14,34.9289436340332,34.97673803901781,34.45897595351035,34.55456476347956,1730000.0
2016-03-15,35.11215591430664,35.29536325214145,34.71387830024391,34.8333597612925,1688100.0
2016-03-16,35.382965087890625,35.62989818605591,34.76165327532614,35.00061912334205,2252800.0
2016-03-17,35.088253021240234,35.35111767381842,34.84928708892522,35.31925473921197,2718500.0
2016-03-18,34.80946731567383,35.22367643747345,34.6979500595388,35.15995055475781,3892000.0
2016-03-21,34.75369644165039,34.97673087533111,34.570489151324615,34.737764976585154,2004300.0
2016-03-22,34.6819953918457,34.92892542566657,34.59437388102592,34.785545324073354,1745400.0
2016-03-23,34.801490783691406,35.04045974155368,34.458971851946444,34.63421494408104,2211500.0
2016-03-24,34.46693801879883,34.92097416264906,34.31559365038756,34.68997246458731,1434700.0
2016-03-28,34.88910675048828,34.96079681865938,34.466933592711804,34.466933592711804,1332000.0
