Date,Close_JBL,High_JBL,Low_JBL,Open_JBL,Volume_JBL
2024-06-10,116.78257751464844,116.94214745757245,112.82333770823227,112.82333770823227,997600.0
2024-06-11,117.4308090209961,117.71004879320608,115.45617296096214,116.3038749092307,1120700.0
2024-06-12,120.30299377441406,120.55231607507216,117.51058857227092,118.71730759441064,1069400.0
2024-06-13,120.77172088623048,120.84153082604844,117.8197457602372,120.3229437886455,738800.0
2024-06-14,119.1561279296875,119.79439246772952,118.05910362175892,119.52512009806942,915400.0
2024-06-17,124.142578125,124.68110766310178,118.79710675147636,119.1461564923622,1919100.0
2024-06-18,125.88783264160156,128.86972554077727,125.25953550825972,125.26951053177515,3013800.0
2024-06-20,111.48696899414062,124.20240725368048,110.71905199131248,119.93401037297026,5579100.0
2024-06-21,112.88317108154295,114.81790702586798,110.1705431416542,110.6991052194521,4897500.0
2024-06-24,112.67374420166016,115.2866371992905,112.3047444354751,112.96295139205738,2920500.0
2024-06-25,114.0699462890625,114.16968130506648,112.20502018571786,112.20502018571786,1782200.0
2024-06-26,111.93573760986328,112.6637620732566,110.52956379524436,112.59395213364732,1852500.0
2024-06-27,107.62745666503906,112.86322535553604,107.48783677532288,111.9457210491973,2356200.0
2024-06-28,108.49510192871094,109.90127586014844,107.5377051307993,107.8368873502454,5682600.0
2024-07-01,108.225830078125,109.2530444350611,107.25846586104784,108.71450730703192,1742200.0
2024-07-02,108.23580169677734,109.4824132663223,107.2085949808664,107.8867519790474,1581100.0
2024-07-03,109.8015365600586,109.88132152008734,108.30560279872616,108.5649001144633,1053500.0
2024-07-05,108.26571655273438,110.2802450615392,108.0263692675789,109.17325340571476,1682200.0
2024-07-08,109.72175598144533,110.95840008513493,107.90668991623112,108.67460687192532,1329000.0
2024-07-09,109.7117919921875,111.5567755740194,109.69184194640464,109.851411877815,1045200.0
2024-07-10,113.38182067871094,113.73087040497047,110.63927515869348,111.59667195445395,1125300.0
2024-07-11,114.10983276367188,115.95481633187038,113.61118814476887,114.1198077864896,1266700.0
2024-07-12,114.6184539794922,115.8650655438699,114.0599744334392,114.12978437669582,818600.0
2024-07-15,114.98745727539062,116.32382126128932,114.10983783752198,114.10983783752198,848800.0
2024-07-16,117.74994659423828,117.9394339948158,114.8877235823908,115.3365083297512,896400.0
2024-07-17,114.60848999023438,116.14431649845184,113.74085312747395,115.6556468486098,1226600.0
2024-07-18,111.9157943725586,115.31654656162692,111.10799256161788,114.6882571096411,1146500.0
2024-07-19,110.2403564453125,113.46159651561835,109.871356677526,112.63385220694516,1102100.0
2024-07-22,112.9928741455078,113.21227138739664,109.452494293442,111.3174279148451,1652800.0
2024-07-23,111.86593627929688,113.00284544540716,111.69639892844312,112.43439086235205,1597900.0
2024-07-24,110.74898529052734,114.62844025086213,110.3600430529719,111.37727484149062,2045200.0
2024-07-25,110.05087280273438,114.18962492208996,108.9039885852676,111.50691426860796,2079600.0
2024-07-26,110.0807876586914,112.46430842207994,110.00101029915167,111.93574632265177,1210900.0
2024-07-29,109.6519546508789,111.61661577421118,109.25304502090792,110.66919398995992,1151100.0
2024-07-30,109.0535888671875,110.61933284185696,108.27570439182118,109.65196095526052,1397400.0
2024-07-31,112.36457824707033,114.43894171825043,110.57942957214526,111.6265863306995,1382800.0
2024-08-01,108.70452880859376,112.35461113453252,106.71992532133528,111.55677668694749,1558300.0
2024-08-02,99.34996032714844,105.9121179748527,96.50767980606985,105.9121179748527,3749700.0
2024-08-05,97.28557586669922,98.7116998936228,95.59017946344474,95.80958433046588,2333200.0
2024-08-06,100.18767547607422,101.6736343034266,97.6844773697567,98.24296451439535,1641500.0
2024-08-07,98.17316436767578,103.1596110322881,97.69446214003894,102.06258667910237,1319400.0
2024-08-08,101.61380004882812,101.7235024739186,98.69174227145427,99.72892399403786,1069400.0
2024-08-09,101.8531494140625,102.02269437093348,100.44697551358747,101.33456234654663,678500.0
2024-08-12,101.74344635009766,103.0598678610919,101.20491684857956,102.40166090995136,789900.0
2024-08-13,103.75797271728516,104.46604715968952,101.86312165278925,102.55125365836678,867500.0
2024-08-14,102.99006652832033,105.05445515244702,102.371752008692,104.655545504447,1080700.0
2024-08-15,106.87252807617188,108.00033589394208,104.2775672508824,104.90634384784262,1403600.0
2024-08-16,106.1439437866211,106.67291568548156,104.8664250238005,106.40344216488542,795000.0
2024-08-19,107.25178527832033,107.34161485449476,105.57504013097868,106.42339165349892,717000.0
2024-08-20,106.66293334960938,107.9005286157996,106.41341774511712,107.08211773764948,728000.0
2024-08-21,108.3995590209961,108.82872616212497,106.81263582859424,107.35159044405458,708900.0
2024-08-22,106.93240356445312,109.05827370810812,106.79267543940227,108.519326719833,821300.0
2024-08-23,108.29975128173828,109.31777156169012,107.16196077459908,108.2797857699012,1442400.0
2024-08-26,108.48938751220705,109.5872623215957,107.90053430954616,108.78880929924256,1102200.0
2024-08-27,107.39152526855467,107.9105220413955,106.50325023790572,107.65102365497508,1075500.0
2024-08-28,107.13202667236328,108.2498594300824,106.88251104368948,107.09211087263463,1128400.0
2024-08-29,107.4314422607422,109.567295309522,107.03221575502556,107.82068600979753,1251400.0
2024-08-30,109.06826782226562,109.27786003166848,107.26177714983208,108.67902405985852,2024100.0
2024-09-03,103.20964050292967,107.39151694565652,102.92020148177951,106.54316539517474,1990200.0
2024-09-04,103.3992691040039,104.25760342687131,101.85227686319853,102.50101136907148,1254000.0
2024-09-05,102.39122772216795,104.25760732935431,101.8921964745942,103.11981669405516,1088600.0
2024-09-06,100.84423065185548,103.03996499144036,99.9759135809024,102.011961888418,1278400.0
2024-09-09,102.4810562133789,104.6268920779834,101.32330007634114,101.80237341933218,2102900.0
2024-09-10,101.44306182861328,102.73056323965852,100.58472755458313,102.73056323965852,1521500.0
2024-09-11,103.23958587646484,103.41923742833436,99.47688604414572,101.08376725403068,1566600.0
2024-09-12,103.59888458251952,104.70673450291883,102.37126442775389,103.25953939245426,1173500.0
2024-09-13,105.69480895996094,106.67290584108804,104.2575966771158,104.52707778745516,2468500.0
2024-09-16,105.51517486572266,105.7646905052596,103.61885448231924,103.8683701218562,1329700.0
2024-09-17,106.62301635742188,107.52127411058795,105.84452884288208,105.86448674201358,1335800.0
2024-09-18,107.64103698730467,110.15615870207432,106.90247288390644,107.30169939898552,1360400.0
2024-09-19,110.64520263671876,111.4735962888952,109.34771841970472,111.01448848054264,1828700.0
2024-09-20,113.73919677734376,114.16836393878305,110.98454226171924,111.66322503760898,5777300.0
2024-09-23,112.82098388671876,114.39792443589316,112.41177461405692,113.77912295575052,1565500.0
2024-09-24,112.64132690429688,114.777179903772,112.46167536160212,114.74723924909156,1322100.0
2024-09-25,113.2102279663086,115.924959143563,113.06051707065174,113.19027006704016,1972800.0
2024-09-26,126.40460968017578,129.71817667983197,123.32059277777516,123.75974268850705,3817500.0
2024-09-27,122.10295867919922,127.75199590305118,121.983196056392,127.57234435422802,2053600.0
2024-09-30,119.59782409667967,122.21274281796391,117.98096020148408,121.21468037726316,1969700.0
2024-10-01,118.92912292480467,119.43812928205904,117.46196993299752,119.39820587106834,1618000.0
2024-10-02,118.73949432373048,120.4561630056414,118.30034439637303,118.38019122218574,1376700.0
2024-10-03,119.66768646240234,120.16671767566125,117.91109445963971,117.94103511409732,1233800.0
2024-10-04,121.42428588867188,122.80160938021136,120.26652974811586,122.43232351856248,1043300.0
2024-10-07,122.06304168701172,122.41236202446872,120.39627159466724,120.39627159466724,1407200.0
2024-10-08,123.10102081298828,123.40044259841812,120.91526919195496,122.05305979320856,1360600.0
2024-10-09,123.77970123291016,124.94744008212238,122.42234331145976,123.21080594313484,1247400.0
2024-10-10,122.67186737060548,123.34056742813176,121.54405185533146,122.69182527047538,945000.0
2024-10-11,123.9893035888672,124.80771450697866,121.8434677625346,121.8434677625346,891500.0
2024-10-14,125.52631378173828,126.7239933171798,124.25877779243764,125.09714661409556,1390200.0
2024-10-15,124.01923370361328,126.16506934756228,123.32058546753528,125.35663364030933,1268200.0
2024-10-16,123.62998962402344,125.1769817426568,123.36050851751956,124.5681630823174,781900.0
2024-10-17,125.676025390625,125.7159488034948,124.08910970576578,124.3585832243714,1056600.0
2024-10-18,126.0552978515625,127.44260412901224,125.11711665702916,125.58620725429584,1108700.0
2024-10-21,124.12903594970705,125.86566256878297,123.86953756744106,125.65607035739558,897000.0
2024-10-22,123.77970123291016,124.75780578065988,121.7736011984779,122.15286218679071,1547800.0
2024-10-23,122.7018051147461,124.40849106108288,120.8853316851994,123.73979101943168,1552900.0
2024-10-24,124.78775024414062,125.12709544581892,123.8695345930786,124.06914404257472,1044800.0
2024-10-25,124.47834777832033,126.3646851662518,124.13900259173045,125.39656338855544,680200.0
2024-10-28,124.5482177734375,125.6760256344003,124.32864280953392,125.00732560041206,742300.0
2024-10-29,124.59810638427734,125.32669528684274,123.10101278399748,124.0891000427027,1127500.0
2024-10-30,123.73978424072266,125.29675920515064,122.3225297936383,123.35053288500356,1192900.0
2024-10-31,122.85150146484376,123.7298012809648,120.91526551894762,123.31061688578636,2040000.0
2024-11-01,127.42263793945312,128.02148153298526,124.04918942033672,124.04918942033672,1374600.0
2024-11-04,127.05335998535156,129.7082099047732,126.80384435899748,129.13930696665776,1161300.0
2024-11-05,128.4107208251953,128.71014261152723,126.47447720003692,126.81381478424156,796100.0
2024-11-06,137.50306701660156,138.94027937099165,132.25324882046982,132.74230489999053,2006400.0
2024-11-07,137.03396606445312,138.52106924490056,136.19559733100616,137.5629379007392,1192600.0
2024-11-08,135.48696899414062,137.12379069915505,135.25741890938284,136.4850313808378,936600.0
2024-11-11,135.25743103027344,136.36528098795452,134.09967490294054,136.11576536892028,1239700.0
2024-11-12,132.65249633789062,135.44707450608968,132.6425059657491,134.51886842125327,823900.0
2024-11-13,131.47474670410156,133.2612868063919,131.4348309116874,132.74229012967248,1061900.0
2024-11-14,128.78997802734375,131.46479344089593,128.3408529491366,129.74812472618075,1139700.0
2024-11-15,128.0908966064453,128.96974129134426,126.69274846108048,127.45174861094706,1074000.0
2024-11-18,128.120849609375,129.18944618464647,127.28196076292166,128.92979446703123,795100.0
2024-11-19,127.3818359375,127.7613321870763,125.89379492820908,126.34320620149916,1311800.0
2024-11-20,128.01100158691406,128.68013167633373,126.6528016057061,127.38184253426388,1093400.0
2024-11-21,130.46775817871094,131.6162358753926,128.3705208106204,128.80994313450003,948600.0
2024-11-22,130.94712829589844,131.33661351564675,129.30929105917832,129.82860976506677,1569000.0
2024-11-25,133.82333374023438,136.9392154404977,132.42518560259617,132.73477445888236,1369900.0
2024-11-26,132.54501342773438,134.30268742860622,132.27536514872804,133.5037391596024,865500.0
2024-11-27,133.15420532226562,133.23410167036522,131.19678289050125,131.97575323613447,1882800.0
2024-11-29,135.6509246826172,135.75078370024295,133.2740575785129,133.76341705249672,678900.0
2024-12-02,135.01177978515625,137.0990208549637,134.8919428590194,136.26013189465925,1058100.0
2024-12-03,135.32135009765625,135.71083529281853,134.18285373959182,134.56235760517032,906100.0
2024-12-04,136.26010131835938,137.0590495368947,135.1515642843257,136.20018286873645,704600.0
2024-12-05,135.60098266601562,137.4085938736674,135.33133437467018,137.3087348596416,730000.0
2024-12-06,135.461181640625,136.40992618311205,134.49245919783118,135.71085205910438,824700.0
2024-12-09,134.09298706054688,136.2801022738759,134.01309070130742,135.78076145763356,963200.0
2024-12-10,132.57496643066406,134.57232939007142,131.7460589738696,134.57232939007142,888800.0
2024-12-11,133.5137481689453,134.0730074377607,132.07564419846446,133.9032333910612,673300.0
2024-12-12,133.46380615234375,133.99310617227877,132.64489517833306,133.04436171609365,905300.0
2024-12-13,134.9518585205078,135.24146949888402,133.22412826497836,134.4624990178193,763000.0
2024-12-16,134.81202697753906,136.31004929206182,132.98443792518077,135.02174156791648,1509500.0
2024-12-17,133.78338623046875,135.33133043147322,132.7747081190995,134.69217485337978,1823900.0
2024-12-18,143.5005645751953,149.88213952452853,140.81410857622726,147.97465397093092,4765100.0
2024-12-19,140.25485229492188,145.43801245709446,137.59835546889286,145.0784864562885,2413600.0
2024-12-20,144.808837890625,145.55784912109374,139.7954517878592,139.7954517878592,6861200.0
2024-12-23,145.47793579101562,146.29686195536215,143.8700579276235,144.96861369963204,1246500.0
2024-12-24,147.57516479492188,147.90473150800614,143.9699240858527,145.3081535957077,537200.0
2024-12-26,147.44534301757812,148.44402456476809,146.50657992503218,146.91604301666112,888200.0
2024-12-27,145.72763061523438,147.4453643439463,145.31816746438105,146.55653824793504,637800.0
2024-12-30,143.57044982910156,144.71894272030255,142.06244621982486,143.8101388798227,709800.0
2024-12-31,143.7102813720703,144.9386707565974,143.31081481300825,143.610422351641,760100.0
2025-01-02,142.64169311523438,145.54786019507378,142.28216713382463,144.3394487679636,910200.0
2025-01-03,149.4626922607422,150.74100349262017,143.8101507343203,143.8101507343203,2002500.0
2025-01-06,151.819580078125,152.79828377271693,150.4713538317205,151.31024271279935,1359300.0
2025-01-07,152.5286407470703,155.5246856304704,152.24901111038008,152.79828905340457,1613100.0
2025-01-08,153.7470245361328,154.3262616749302,150.28159827179053,151.5099875737941,1121200.0
2025-01-10,153.67713928222656,155.9041951253868,151.010661068863,152.278975809882,1266400.0
2025-01-13,153.30760192871094,153.49735386470817,150.32155379487503,151.18042055240304,1102200.0
2025-01-14,155.7643585205078,156.49339176621467,153.30759526640327,154.56594373941783,1266800.0
2025-01-15,157.96145629882812,159.38957881560486,156.02401168597245,158.97011916157416,1587700.0
2025-01-16,161.5167694091797,162.50546966996856,158.6605394500169,159.13991758543244,1648300.0
2025-01-17,162.68521118164062,164.03343730979202,161.47681509340964,162.78508542767793,1620800.0
2025-01-21,167.3590545654297,168.5774472652423,164.38298783837027,164.78245435953104,1449900.0
2025-01-22,168.7472381591797,170.57482739150365,168.13804174840504,168.72726025952426,1500500.0
2025-01-23,171.0142364501953,171.3238252967482,166.28048035243847,167.26918058640166,1276000.0
2025-01-24,173.1014862060547,174.56954939961796,171.44367106739966,174.24996396816402,1592700.0
2025-01-27,159.31967163085938,168.65735052233543,155.30496740253938,166.82976139779177,3052200.0
2025-01-28,161.5067901611328,162.9448941085742,158.37093053522332,162.57537155292732,1369000.0
2025-01-29,160.7677764892578,165.56145171756907,159.81903191792006,164.7125661734559,1361200.0
2025-01-30,162.42556762695312,164.16327901997948,160.6179564491293,162.18587856763773,1207000.0
2025-01-31,162.1958770751953,164.7824586783809,161.05738069750973,164.06340673050877,1185300.0
