Date,Close_L,High_L,Low_L,Open_L,Volume_L
1988-01-05,4.17913818359375,4.217061862631245,4.171554003302112,4.186723058280214,3512400.0
1988-01-06,4.270153522491455,4.277738396503368,4.1791378119275535,4.19430755995138,1644000.0
1988-01-07,4.262569904327393,4.262569904327393,4.201892293029339,4.254985029316422,2446800.0
1988-01-08,4.042614936828613,4.254985195896238,4.042614936828613,4.2474003205883255,999600.0
1988-01-11,4.0046916007995605,4.072953389449553,3.981937671249563,4.042614585251282,2168400.0
1988-01-12,3.974354505538941,4.004693322782638,3.807492746686412,4.004693322782638,2905200.0
1988-01-13,3.974354505538941,3.997108444872933,3.890923626112676,3.944016382690365,1555200.0
1988-01-14,3.989524602890015,3.989524602890015,3.9516009044900753,3.974354845771967,1111200.0
1988-01-15,4.06536865234375,4.1108765129834,4.035030541513882,4.080538402153531,1887600.0
1988-01-18,4.06536865234375,4.088122582663575,4.057784471833706,4.06536865234375,578400.0
1988-01-19,4.012277603149414,4.065369657425056,4.012277603149414,4.050200598259875,656400.0
1988-01-20,3.883338212966919,4.004692770820425,3.8454152174355216,3.997107893956136,3644400.0
1988-01-21,3.860583066940308,3.913675799562093,3.852998886847773,3.9060909250747504,2924400.0
1988-01-22,3.928844690322876,3.9515986184413374,3.8757526543096494,3.8757526543096494,2476800.0
1988-01-25,4.088120937347412,4.088120937347412,3.936428361064132,3.944013232916394,3552000.0
1988-01-26,4.06536865234375,4.11846138788829,4.057784471833706,4.07295352724864,1797600.0
1988-01-27,4.072954654693604,4.103293468316483,4.035031658461283,4.065369777689124,1699200.0
1988-01-28,4.095709323883057,4.133632326898401,4.065370504833683,4.080540261555951,1449600.0
1988-01-29,4.239814281463623,4.239814281463623,4.10329075212556,4.110874929714622,2725200.0
1988-02-01,4.247398853302002,4.361168471643972,4.247398853302002,4.353584293350936,2853600.0
1988-02-02,4.232228755950928,4.270151721224015,4.201889967095775,4.2398136267633335,3037200.0
1988-02-03,4.20947790145874,4.277739705266179,4.179139090523775,4.23223183606122,3199200.0
1988-02-04,4.194306373596191,4.217060294801244,4.171552452391139,4.186721501729652,782400.0
1988-02-05,4.201921463012695,4.239982113524646,4.186697342191031,4.194309054144074,1190400.0
1988-02-08,4.163857936859131,4.1866944507780754,4.13340901932884,4.171469643555381,740400.0
1988-02-09,4.194306373596191,4.201918777599786,4.14863334340489,4.16385815141208,1006800.0
1988-02-10,4.27043342590332,4.29326996828783,4.201923798749792,4.201923798749792,1185600.0
1988-02-11,4.239980697631836,4.278042032349221,4.232368988220636,4.278042032349221,1255200.0
1988-02-12,4.239980697631836,4.285653741760421,4.239980697631836,4.262817219696129,943200.0
1988-02-16,4.247592449188232,4.285653081123191,4.217143525491123,4.247592449188232,1096800.0
1988-02-17,4.247592449188232,4.285653081123191,4.217143525491123,4.232368335797297,1852800.0
1988-02-18,4.338939666748047,4.338939666748047,4.2628176859034665,4.2628176859034665,2581200.0
1988-02-19,4.498793125152588,4.498793125152588,4.331325128459478,4.34654993528663,2286000.0
1988-02-22,4.529244899749756,4.5520814274847705,4.460735316544712,4.536856611051081,2608800.0
1988-02-23,4.521628856658936,4.567301875413066,4.506404749379212,4.521628856658936,1760400.0
1988-02-24,4.536855220794678,4.544467626678806,4.498794585204648,4.514018700057599,1714800.0
1988-02-25,4.506410121917725,4.612980393758702,4.506410121917725,4.552083195123257,1834800.0
1988-02-26,4.483570098876953,4.506406617721972,4.460733580031936,4.506406617721972,1154400.0
1988-02-29,4.612975597381592,4.612975597381592,4.498793033089968,4.506405436347765,1220400.0
1988-03-01,4.544466972351074,4.590140007249075,4.5140180501140055,4.567303489800074,1519200.0
1988-03-02,4.605368137359619,4.620592960216987,4.55208334810627,4.5673074740478246,2331600.0
1988-03-03,4.582529544830322,4.605366071958905,4.552081306602546,4.597754360859711,1534800.0
1988-03-04,4.605368137359619,4.612980548788303,4.544470936677586,4.5673074740478246,1233600.0
1988-03-07,4.6205902099609375,4.6205902099609375,4.582528872388103,4.590141279285749,1184400.0
1988-03-08,4.612975597381592,4.666261026356038,4.605363194123796,4.620588000639389,1344000.0
1988-03-09,4.628200531005859,4.658649452543231,4.597752306383677,4.597752306383677,1134000.0
1988-03-10,4.521628856658936,4.658647912921328,4.506404749379212,4.658647912921328,3051600.0
1988-03-11,4.491182804107666,4.536855851935593,4.422673232365776,4.529244141907873,1617600.0
1988-03-14,4.536855220794678,4.544467626678806,4.4607339496146166,4.4835704703516965,1117200.0
1988-03-15,4.544466972351074,4.544466972351074,4.5140180501140055,4.5140180501140055,1081200.0
1988-03-16,4.582529544830322,4.590141952845016,4.529244779473964,4.544468898587852,1436400.0
1988-03-17,4.6205902099609375,4.628201919943185,4.567304755508209,4.567304755508209,1819200.0
1988-03-18,4.559694766998291,4.620592660647916,4.544470642043769,4.612980249712771,1416000.0
1988-03-21,4.460735321044922,4.514020087870033,4.4531229128203975,4.506408376561028,1804800.0
1988-03-22,4.437896251678467,4.460732766357919,4.422671443948752,4.460732766357919,2674800.0
1988-03-23,4.399837970733643,4.445511031664841,4.384613849395111,4.445511031664841,2025600.0
1988-03-24,4.308493614196777,4.377003233664125,4.270432946797992,4.354166693841676,2658000.0
1988-03-25,4.262817859649658,4.331327436127504,4.255206149095754,4.308490910634888,1299600.0
1988-03-28,4.338939666748047,4.338939666748047,4.201920519377056,4.232369451097973,1586400.0
1988-03-29,4.369389057159424,4.415062111077761,4.361776649201202,4.384613176160371,1342800.0
1988-03-30,4.331330299377441,4.399839921143952,4.32371858379177,4.384615793056699,1116000.0
1988-03-31,4.354162693023682,4.354162693023682,4.293265541757733,4.300877947009194,958800.0
1988-04-04,4.278041362762451,4.33132610796226,4.270428957627376,4.323714399742423,1274400.0
1988-04-05,4.262817859649658,4.300879200080984,4.232369623603139,4.278042674588369,1267200.0
1988-04-06,4.338939666748047,4.338939666748047,4.2628176859034665,4.2628176859034665,2984400.0
1988-04-07,4.31610107421875,4.338937587838955,4.270428046978339,4.323713477730514,2862000.0
1988-04-08,4.31610107421875,4.323713477730514,4.262815643466575,4.31610107421875,2436000.0
1988-04-11,4.30087423324585,4.331322434129473,4.278037734125809,4.331322434129473,1670400.0
1988-04-12,4.354162693023682,4.361775098275143,4.308489655345408,4.31610206059687,3242400.0
1988-04-13,4.338939666748047,4.346552073907131,4.293266617624383,4.30849073502713,1849200.0
1988-04-14,4.262817859649658,4.323715725573599,4.262817859649658,4.293266792611629,2691600.0
1988-04-15,4.21714448928833,4.262817536814613,4.201920372418035,4.247593419944318,2198400.0
1988-04-18,4.201921463012695,4.21714558383436,4.186697342191031,4.194309054144074,1018800.0
1988-04-19,4.201921463012695,4.278043460952176,4.201921463012695,4.201921463012695,1682400.0
1988-04-20,4.156245231628418,4.201918256151807,4.156245231628418,4.201918256151807,979200.0
1988-04-21,4.110575199127197,4.232370252147262,4.080126261643293,4.171472377179453,3045600.0
1988-04-22,4.0877366065979,4.133409641308491,4.080124201841068,4.080124201841068,1507200.0
1988-04-25,4.095346450805664,4.125794656965342,4.0801216508110585,4.125794656965342,1878000.0
1988-04-26,4.163857936859131,4.163857936859131,4.1029601017985495,4.1029601017985495,1994400.0
1988-04-27,4.262817859649658,4.262817859649658,4.186696572617909,4.186696572617909,1230000.0
1988-04-28,4.21714448928833,4.316102991233743,4.201920372418035,4.239981013051471,2018400.0
1988-04-29,4.209532737731934,4.209532737731934,4.1562472838391225,4.209532737731934,824400.0
1988-05-02,4.239980697631836,4.239980697631836,4.148634609374667,4.209532466156344,1190400.0
1988-05-03,4.21714448928833,4.239981013051471,4.201920372418035,4.239981013051471,1129200.0
1988-05-04,4.163857936859131,4.224755075004616,4.148633129636437,4.224755075004616,1323600.0
1988-05-05,4.1334099769592285,4.224756053798107,4.125797571584235,4.141022382334222,2432400.0
1988-05-06,4.07228946685791,4.141052332336704,4.07228946685791,4.133412480278198,1605600.0
1988-05-09,4.018807411193848,4.087570271654434,4.003526309207947,4.079929720661484,1742400.0
1988-05-10,4.011163711547852,4.041725192037744,4.003523166552519,4.026444102047077,2185200.0
1988-05-11,3.9424026012420654,3.9958850402367823,3.904201258812548,3.9958850402367823,2241600.0
1988-05-12,3.904201030731201,3.934761823092773,3.881280086714172,3.934761823092773,3692400.0
1988-05-13,3.904201030731201,3.92712197474823,3.896560482894958,3.896560482894958,3894000.0
1988-05-16,3.9194822311401367,3.9347626304562673,3.888920733016032,3.896561282420018,1942800.0
1988-05-17,3.88891863822937,3.91948011989137,3.8889186382293697,3.911839574603004,4578000.0
1988-05-18,3.812518119812012,3.904201916685312,3.7972370206718895,3.8965613671152495,3493200.0
1988-05-19,3.8277978897094727,3.835438438022508,3.789596547127784,3.8125174925751457,2272800.0
1988-05-20,3.812518119812012,3.812518119812012,3.7972370206718895,3.812518119812012,976800.0
1988-05-23,3.804876565933228,3.820156961548185,3.789596170318271,3.804876565933228,1789200.0
1988-05-24,3.84307599067688,3.87363746617736,3.7972341271718224,3.7972341271718224,1252800.0
1988-05-25,3.88891863822937,3.91948011989137,3.865997701855736,3.865997701855736,1072800.0
1988-05-26,3.881280183792114,3.9042011283824394,3.86599908773742,3.888920032327744,1689600.0
1988-05-27,3.85071873664856,3.8659991333919854,3.843078188530983,3.8659991333919854,1736400.0
1988-05-31,3.9424026012420654,3.9576829983155246,3.86599921689129,3.86599921689129,1084800.0
1988-06-01,4.018807411193848,4.0646493181675725,3.9806053557210848,4.018807411193848,2606400.0
1988-06-02,4.011163711547852,4.064646127532303,3.980602231057959,4.011163711547852,1212000.0
1988-06-03,4.018807411193848,4.049368216181671,3.995886457706985,4.026447262694809,2090400.0
1988-06-06,4.018807411193848,4.034087813687759,3.988245906714035,4.018807411193848,3382800.0
1988-06-07,3.965327262878418,4.003528641110032,3.957686707435137,4.003528641110032,1431600.0
1988-06-08,4.011163711547852,4.049365037541636,3.965321840558733,3.972962385554066,1750800.0
1988-06-09,4.0035247802734375,4.018805876423532,3.988244383615065,4.0035247802734375,1496400.0
1988-06-10,4.0417256355285645,4.057006027704479,3.995883759509304,3.995883759509304,2193600.0
1988-06-13,3.995885133743286,4.049366874497772,3.995885133743286,4.041727025528135,1056000.0
1988-06-14,3.9806067943573,4.011168309882389,3.904204054782939,4.011168309882389,4402800.0
1988-06-15,4.026444911956787,4.026444911956787,3.9729631847060554,3.9729631847060554,1465200.0
1988-06-16,4.011163711547852,4.026444102047077,3.995883321048625,4.018804256543184,2572800.0
1988-06-17,4.011163711547852,4.034084647042411,3.995883321048625,4.026444102047077,951600.0
1988-06-20,4.0035247802734375,4.018805876423532,3.988244383615065,4.018805876423532,1814400.0
1988-06-21,4.034085273742676,4.041725819924977,3.995883941814265,3.995883941814265,1518000.0
1988-06-22,4.0493669509887695,4.087568994525604,4.041727101874819,4.041727101874819,3672000.0
1988-06-23,4.0493669509887695,4.087568994525604,4.011165606943705,4.064648048200212,2710800.0
1988-06-24,4.0493669509887695,4.095208843639555,4.041727101874819,4.041727101874819,3054000.0
1988-06-27,4.0417256355285645,4.095207357890023,4.034085089694849,4.057006027704479,2236800.0
1988-06-28,3.995885133743286,4.034086477066741,3.980604036820498,4.026445928605347,4130400.0
1988-06-29,3.9729626178741455,4.003523400659648,3.957681526989914,4.003523400659648,2307600.0
1988-06-30,4.011163711547852,4.011163711547852,3.988242776053293,3.995883321048625,1686000.0
1988-07-01,4.0493669509887695,4.072287897314163,4.011165606943705,4.011165606943705,2134800.0
1988-07-05,4.087566375732422,4.125767695302934,4.0570049003812185,4.0570049003812185,1429200.0
1988-07-06,4.07228946685791,4.102850973568054,4.07228946685791,4.102850973568054,2142000.0
1988-07-07,4.102846145629883,4.102846145629883,4.064644831813828,4.079925217442006,1264800.0
1988-07-08,4.079925537109375,4.102846467093135,4.072284993951032,4.095205923934792,1372800.0
1988-07-11,4.087566375732422,4.095206219951732,4.07992583202179,4.087566375732422,1857600.0
1988-07-12,4.1334099769592285,4.1410498243908105,4.079927547480074,4.1028484887580525,2065200.0
1988-07-13,4.125771999359131,4.156333506592475,4.095210492125787,4.125771999359131,2121600.0
1988-07-14,4.248016834259033,4.27093778714264,4.141051921140891,4.156333022724608,3265200.0
1988-07-15,4.202173233032227,4.248015120303517,4.186892137614004,4.248015120303517,601200.0
1988-07-18,4.1945319175720215,4.217452857012306,4.186891371261407,4.209812310701691,842400.0
1988-07-19,4.156330108642578,4.202171982269182,4.148689563207651,4.186890891399328,937200.0
1988-07-20,4.209812641143799,4.209812641143799,4.141049817425524,4.179251852485643,1456800.0
1988-07-21,4.171611309051514,4.202172797226751,4.156330914709702,4.202172797226751,824400.0
1988-07-22,4.156330108642578,4.171610500020953,4.148689563207651,4.156330108642578,706800.0
1988-07-25,4.163974285125732,4.163974285125732,4.133413470585689,4.156334431236825,489600.0
1988-07-26,4.255654811859131,4.263295359286973,4.179252135547354,4.179252135547354,1557600.0
1988-07-27,4.186891078948975,4.263294438246257,4.179251232663304,4.248014046183405,1789200.0
1988-07-28,4.232733726501465,4.2862161577116575,4.171611447612415,4.171611447612415,1383600.0
1988-07-29,4.293855667114258,4.309136058270543,4.22509285767377,4.248013794153933,1279200.0
1988-08-01,4.324418544769287,4.339699642821305,4.27093680006265,4.293857747648868,1472400.0
1988-08-02,4.3396992683410645,4.354979665582702,4.309137774366042,4.332058719974372,1041600.0
1988-08-03,4.400821685791016,4.400821685791016,4.301497352079727,4.347339244640049,1362000.0
1988-08-04,4.40846061706543,4.454302492807908,4.385539679194191,4.454302492807908,1723200.0
1988-08-05,4.362460613250732,4.416129082604545,4.354794190432198,4.4084619578611965,1584000.0
1988-08-08,4.3777923583984375,4.385458776831357,4.354791699250852,4.385458776831357,1467600.0
1988-08-09,4.32412576675415,4.377794228330613,4.316458643121881,4.377794228330613,1687200.0
1988-08-10,4.193787574768066,4.316457303258424,4.186120453515733,4.316457303258424,1227600.0
1988-08-11,4.278121471405029,4.285788589737129,4.20145239385672,4.20911951218882,1623600.0
1988-08-12,4.255122661590576,4.285790446279586,4.232121998554952,4.285790446279586,661200.0
1988-08-15,4.2244553565979,4.255123144769306,4.2244553565979,4.239789601645909,901200.0
1988-08-16,4.24745512008667,4.2857900226397545,4.201453798562539,4.216788040353556,2151600.0
1988-08-17,4.32412576675415,4.32412576675415,4.262790883470131,4.262790883470131,2080800.0
1988-08-18,4.347124576568604,4.354791696921835,4.308790378651269,4.308790378651269,2019600.0
1988-08-19,4.3164567947387695,4.339457453861577,4.308790376314108,4.331791035436916,1080000.0
1988-08-22,4.262790203094482,4.293457288879423,4.255123080685947,4.293457288879423,1083600.0
1988-08-23,4.262790203094482,4.293457288879423,4.255123080685947,4.255123080685947,748800.0
1988-08-24,4.278121471405029,4.293455006145001,4.262787936665059,4.262787936665059,1153200.0
1988-08-25,4.270456790924072,4.278123913633058,4.262790370139715,4.270456790924072,688800.0
1988-08-26,4.262790203094482,4.270456623578418,4.255123080685947,4.262790203094482,488400.0
1988-08-29,4.293456077575684,4.308790318066537,4.2627890004427815,4.2627890004427815,886800.0
1988-08-30,4.28579044342041,4.30112398479242,4.27812332177214,4.30112398479242,712800.0
1988-08-31,4.293456077575684,4.308790318066537,4.278122539009233,4.293456077575684,514800.0
1988-09-01,4.262790203094482,4.293457288879423,4.262790203094482,4.285790868395488,1005600.0
1988-09-02,4.347124576568604,4.377792356057119,4.278122599162753,4.278122599162753,1134000.0
1988-09-06,4.408456325531006,4.423790555426391,4.385455682611846,4.393122797559538,1176000.0
1988-09-07,4.46979570388794,4.46979570388794,4.423794378297068,4.446795041092504,1620000.0
1988-09-08,4.500463962554932,4.508131086132099,4.454462624941339,4.454462624941339,1449600.0
1988-09-09,4.477460861206055,4.515795756340373,4.469794443718652,4.485127980617784,1351200.0
1988-09-12,4.492797374725342,4.531131587343881,4.47746312813818,4.47746312813818,543600.0
1988-09-13,4.500463962554932,4.523464631361728,4.485130417325303,4.492797540902471,433200.0
1988-09-14,4.454462051391602,4.53113117151736,4.454462051391602,4.523464048927399,1022400.0
1988-09-15,4.462130546569824,4.492798344438719,4.462130546569824,4.469797671518256,1944000.0
