Date,Close_INTC,High_INTC,Low_INTC,Open_INTC,Volume_INTC
2020-03-23,43.94948959350586,44.756146054718,40.69626837463899,40.7937768559093,46698500.0
2020-03-24,46.44923400878906,48.434848167636616,45.51847377900254,47.105194561066135,50019800.0
2020-03-25,45.43870162963867,47.68138670094152,44.2420145466372,46.520154483140566,41106100.0
2020-03-26,49.23264694213867,49.59608549815655,45.79327496567488,45.86419145537804,41459800.0
2020-03-27,46.422637939453125,48.43484743959496,46.15670789843312,47.353394773765125,31633500.0
2020-03-30,49.18832015991211,49.72904311492344,46.83040125268314,46.97223083426518,31628600.0
2020-03-31,47.97390365600586,49.463116042798426,47.17611347974965,48.80715545664227,48074700.0
2020-04-01,45.98828125,48.479163196335264,45.589384541775125,46.53787039161896,29586600.0
2020-04-02,48.17778778076172,48.36394188183995,45.40324596543232,45.46529620529691,27810000.0
2020-04-03,47.98277282714844,48.869208664583,46.74176130214631,47.73456849325739,23906100.0
2020-04-06,51.79445266723633,52.09584102455432,49.74678441179779,50.19886863851717,32323400.0
2020-04-07,51.76784896850586,54.50693556152496,51.599424012455,53.13295744872364,41410000.0
2020-04-08,52.281982421875,52.75179230790207,51.333496398301016,52.29084867339486,26719500.0
2020-04-09,50.65094757080078,52.93795385139579,49.69359854231971,52.61883638140721,40499700.0
2020-04-13,52.033782958984375,52.09583319544669,50.145673728316574,50.145673728316574,23251900.0
2020-04-14,53.77120208740234,53.98394819334722,52.751799439786055,53.22161277081464,25674000.0
2020-04-15,52.18448257446289,53.03546364244509,51.75899373121416,52.95568427299316,22841600.0
2020-04-16,53.88643264770508,54.03712510934584,52.13129018400507,52.8404381418408,24433500.0
2020-04-17,53.50526428222656,55.07425602037551,53.03545440037123,54.976747543428,27385600.0
2020-04-20,52.45927047729492,53.22160579997869,52.20220328588125,52.547912703962446,26420300.0
2020-04-21,49.95952987670898,51.9451444790304,49.57836215384211,51.510792764172166,25248000.0
2020-04-22,53.27478790283203,53.629363559954285,51.24485257933356,51.6526122179853,23350400.0
2020-04-23,52.33517837524414,53.27479830149888,52.13129851612312,52.89363057921205,35092000.0
2020-04-24,52.53018951416016,52.65429337958665,49.72905222845494,49.81769784661672,50187000.0
2020-04-27,52.716339111328125,53.03545654643877,51.75898680599617,52.9379480655456,25902200.0
2020-04-28,52.07810592651367,53.38116770155847,51.64375087433727,53.17728786285833,28784700.0
2020-04-29,54.78173065185547,54.985610475939424,52.58337031825141,52.68974166527691,30451500.0
2020-04-30,53.168418884277344,54.551259949769154,52.96453905603223,54.4005641053802,26279900.0
2020-05-01,50.94346237182617,52.58336711608381,50.8016327906011,52.14901550298126,21194800.0
2020-05-04,51.4044075012207,51.47532059853232,49.91519526135456,50.63320601099743,18957200.0
2020-05-05,52.07810592651367,52.56564496527351,51.72353023569684,52.11356417189224,17252100.0
2020-05-06,52.75559997558594,53.44201153221524,52.54165214730997,52.63079849266885,17848700.0
2020-05-07,52.7466926574707,53.57573510780842,52.52383185685488,53.42419139567093,14733500.0
2020-05-08,53.19240188598633,53.29046115954216,52.63970818118142,53.19240188598633,20384500.0
2020-05-11,53.602481842041016,54.23540571294199,53.228073920838426,53.254819529872485,18684400.0
2020-05-12,52.051361083984375,54.057108021185535,51.93547253100437,53.68270355852235,16754900.0
2020-05-13,51.471923828125,52.80017208442209,50.72311152101103,52.10484758516819,21065000.0
2020-05-14,52.66645812988281,52.72885887264356,50.00995479270186,51.09751642467854,21569400.0
2020-05-15,51.95330429077149,52.03353430812823,50.7765996365962,51.1688367883784,21373300.0
2020-05-18,53.4152717590332,53.73619183618555,52.91606577287242,53.25481512104276,20428700.0
2020-05-19,53.7451057434082,55.064441133851055,53.35286859990791,53.60247498229507,21865000.0
2020-05-20,56.25005722045898,56.597722879589,54.39585737469305,54.52065886231564,30584000.0
2020-05-21,55.25164031982422,56.87406641313344,55.10900956658556,56.2500555924948,20987700.0
2020-05-22,55.501251220703125,55.55473903603222,54.75243880902522,55.25164821700578,14103000.0
2020-05-26,55.57256317138672,57.17716007650628,55.376444600559296,56.76709706530855,20933600.0
2020-05-27,56.66012191772461,56.68686412124284,54.44042720990553,55.554731030970544,19886300.0
2020-05-28,55.002044677734375,56.562070236824006,54.814842426784224,56.160920127226646,17253500.0
2020-05-29,56.0985107421875,56.749263752887366,54.93071913634824,55.18032549978137,33393900.0
2020-06-01,55.14466857910156,55.857822351425575,54.9663792858742,55.706278662562845,14317700.0
2020-06-02,55.37644958496094,55.421021064001145,54.22649046314588,55.002045080320194,20702400.0
2020-06-03,55.20706558227539,55.750846359523216,54.85048701997298,55.67061635303443,16737300.0
2020-06-04,56.13417434692383,56.57989590686298,54.68112110935823,55.0376997175438,22010100.0
2020-06-05,57.35544204711914,58.04185699798786,56.30354238629203,56.48183167477615,26813100.0
2020-06-08,56.7581787109375,57.18607437762805,56.10742567703274,57.02561435276546,21546200.0
2020-06-09,56.19657516479492,56.79384042359248,56.071773671946815,56.152003688861406,23594100.0
2020-06-10,56.93647003173828,57.310877903271816,55.93805470862479,55.973713248882376,21367800.0
2020-06-11,53.21915817260742,56.42835223905592,53.058698129226414,56.22332071708815,26998200.0
2020-06-12,52.88932037353516,54.342370167625695,51.81067164587563,53.584644898329046,30419800.0
2020-06-15,53.57572555541992,53.80750265106335,52.22073512178204,52.88931740442332,29651700.0
2020-06-16,53.84316635131836,54.957470262557685,53.03195323995956,54.81483949794248,23226600.0
2020-06-17,53.92340087890625,54.62763842526424,53.54008002933352,54.146261679793376,20454800.0
2020-06-18,53.55790328979492,53.94122069575572,52.8804046268167,53.79858993522118,24899700.0
2020-06-19,53.1478385925293,54.279971778555975,52.68428775568947,54.06602733114416,60336100.0
2020-06-22,53.56681060791016,53.97687357637726,52.44359391154696,53.245890580210606,22846000.0
2020-06-23,53.4152717590332,53.90556821056359,53.36178734656497,53.65596181689746,22809600.0
2020-06-24,52.67536926269531,53.31720933837972,52.30096141835097,53.16566225358298,27764500.0
2020-06-25,52.1583366394043,52.67537529302682,51.240151293140656,52.57731600350629,21906900.0
2020-06-26,51.25798416137695,52.35445889275871,50.87466331212326,52.14051442841326,38477500.0
2020-06-29,51.94438934326172,52.01570302226831,50.598308370937616,51.231235550268245,22150300.0
2020-06-30,53.33503341674805,53.46874781911258,52.185071193254096,52.33661486271757,31542100.0
2020-07-01,52.42576217651367,53.513320285163445,52.38118730764205,53.40634808115864,14748100.0
2020-07-02,52.711029052734375,53.317210605153065,52.568398299258526,52.764513459921936,15578600.0
2020-07-06,53.0765266418457,53.14784032644765,52.238567893818754,52.34554352160036,20536700.0
2020-07-07,51.98004913330078,53.10326595920832,51.82850203581524,52.65754440279356,15996500.0
2020-07-08,52.24748611450195,52.32771613793943,51.64130447088235,52.1048553395671,13277900.0
2020-07-09,52.07810974121094,52.37228762739928,51.4362729541757,51.88199455100463,20683700.0
2020-07-10,53.06761169433594,53.21024246785733,51.55216100089082,51.6591332308854,17742300.0
2020-07-13,52.220733642578125,54.03927481540555,52.051357292732135,53.34395034934169,19082900.0
2020-07-14,52.57731246948242,52.81800250924036,51.12425929638917,51.58781010622829,24190900.0
2020-07-15,52.62187576293945,52.898224299090565,52.07809502438224,52.62187576293945,19986300.0
2020-07-16,52.71994400024414,52.91606256898198,52.06027801544776,52.18507950443164,12425900.0
2020-07-17,53.4865837097168,53.89664670201746,52.84474361701287,52.96954510157521,16322800.0
2020-07-20,54.51174545288086,54.71677695227272,52.89823226125079,53.55790163369088,16868700.0
2020-07-21,54.110599517822266,55.20707417680927,53.87882239606751,54.84158262381359,19803700.0
2020-07-22,54.42260360717773,55.06444376312688,54.03928278077319,54.654380730419696,18959900.0
2020-07-23,53.84316635131836,55.03770028019034,53.4687584688374,54.60980458575906,43518600.0
2020-07-24,45.09811019897461,46.51550497820999,44.126437005654935,46.48876277124251,182269900.0
2020-07-27,44.18883895874024,45.588404504573845,44.09969599936438,45.490345208908856,107526500.0
2020-07-28,43.8946647644043,44.77719163008968,43.80551840384935,44.10860922856429,62362600.0
2020-07-29,42.851661682128906,44.12642535327017,42.700118015216624,44.11751242016325,60500800.0
2020-07-30,42.78035354614258,43.23498800623928,42.423774965238415,42.63772279389799,39735200.0
2020-07-31,42.54858016967773,43.074531752189145,41.87108488740854,42.90515878176826,46536000.0
2020-08-03,43.05669784545898,43.35087567884635,42.55749192298632,43.02995564263661,31767100.0
2020-08-04,43.79660415649414,43.80551709198975,43.2349940038675,43.32413696116691,29045800.0
2020-08-05,43.60939407348633,44.32255126175141,43.37762036771002,44.32255126175141,29438600.0
2020-08-06,43.59144973754883,43.815824094206455,43.16962485145458,43.78890026698545,23795500.0
2020-08-07,43.10678863525391,43.66323935416812,42.8106163449622,43.55553722708018,36765200.0
2020-08-10,44.17481231689453,44.32738519420312,43.13371572452992,43.25936478200288,37442600.0
2020-08-11,43.25040054321289,44.632547427038624,43.1337283406798,44.54279905221609,35348100.0
2020-08-12,44.147891998291016,44.210716536881975,43.2952722820764,43.6811929804149,30659800.0
2020-08-13,43.58246994018555,44.273543269167625,43.42989361950304,44.21071530864154,24774500.0
2020-08-14,43.87864303588867,44.16584190183421,43.66324559826979,43.7350436029159,22321200.0
2020-08-17,43.914546966552734,44.255596928723314,43.73504680626922,44.07609676843981,20018300.0
2020-08-18,43.66325759887695,44.4889537094883,43.63633034401337,44.21072823377457,19251400.0
2020-08-19,43.37604522705078,43.95941640539777,43.30424380121584,43.78889315456042,27775000.0
2020-08-20,44.12994384765625,45.05436846283977,43.97737093878641,44.704345037850594,55081300.0
2020-08-21,44.22866821289063,44.2555954614329,43.663247348713135,43.99532040883525,34621500.0
2020-08-24,44.10301971435547,44.336370945173,43.815820833103686,44.21071843890471,36295300.0
2020-08-25,44.36329650878906,44.76717102127565,44.16584598631099,44.29149507382218,38384300.0
2020-08-26,44.47099304199219,44.57869176544449,44.18379416366559,44.32739360282888,28616600.0
2020-08-27,44.33636474609375,44.81203718471869,44.129937369355886,44.686388119699295,24420600.0
2020-08-28,45.26078796386719,45.59286099780637,44.39021450939052,44.48893975767307,35384700.0
2020-08-31,45.72748947143555,46.221112316290885,45.16206519709113,45.77236365302593,46114100.0
2020-09-01,45.583892822265625,45.77236645067324,45.07231958877021,45.69159154940129,30472800.0
2020-09-02,46.89423370361328,47.28015781468578,45.85313697747549,45.96083569433652,53000700.0
2020-09-03,45.22489547729492,47.22631435869248,45.000521117178415,47.11861562446724,47394300.0
2020-09-04,44.94667053222656,45.97879046727903,44.41714693991936,45.35054161516664,43318400.0
2020-09-08,43.896602630615234,44.78512666289651,43.84275154803777,44.21072538644731,39752700.0
2020-09-09,44.533817291259766,44.84794341615462,44.013270611579024,44.453042393278885,33437300.0
2020-09-10,43.94146347045898,44.95563629694322,43.717089163411686,44.87486140945898,32649100.0
2020-09-11,44.22866821289063,44.91974158167712,43.932495868371085,44.210717855089335,29333600.0
2020-09-14,44.345340728759766,44.62356611972166,43.84274101647775,43.84274101647775,27212500.0
2020-09-15,44.87486267089844,45.41335965347709,44.63253800163395,44.68638906936394,27598300.0
2020-09-16,45.20693588256836,45.79928393532119,45.02743574640804,45.332584950776486,26531400.0
2020-09-17,45.16205978393555,45.31463609147164,44.24661220975953,44.30943674119199,26959900.0
2020-09-18,44.77613830566406,45.32361218880282,44.01326699473062,45.17103929608828,50123500.0
2020-09-21,44.62357711791992,44.65050094753641,43.82480488493893,44.327401297413466,27377100.0
2020-09-22,44.82999420166016,45.06334201084423,44.39919587600288,44.77614312707272,22290900.0
2020-09-23,43.81582260131836,45.00949578143308,43.672223154897424,44.72229688859122,30078800.0
2020-09-24,44.1209716796875,44.55177001725883,43.45682210279783,43.55554736376475,29343400.0
2020-09-25,44.82101821899414,45.12616746714514,43.75299756230602,43.94147119166025,26633400.0
2020-09-28,46.15829086303711,46.18521468905509,45.01846877130466,45.33259148711719,29652200.0
2020-09-29,45.94289016723633,46.43651647074183,45.727492710871054,46.0505923190998,19558200.0
2020-09-30,46.472412109375,47.010912578472805,45.90699123879128,45.98776613797191,27711300.0
2020-10-01,46.88524627685547,47.316044439708605,46.66087201972283,47.02884566447318,22127600.0
2020-10-02,45.781341552734375,46.65191513934108,45.76339461730496,46.22111679173555,25811800.0
2020-10-05,46.39164352416992,46.49934568685634,46.01469622581099,46.041620054642,20883200.0
2020-10-06,46.10443115234375,47.298104096227966,45.97878208955177,46.40958034355865,25642800.0
2020-10-07,47.27118682861328,47.477614245260256,46.48139157474684,46.53523922806265,21978700.0
2020-10-08,47.8994369506836,48.08791401325743,47.27118806402646,47.48658895396185,22369500.0
2020-10-09,47.40581130981445,48.33023251509272,47.27118533342134,48.06098398598729,24343900.0
2020-10-12,48.35715103149414,48.64434986716388,47.75582611553051,48.06097530638962,27303500.0
2020-10-13,48.31228256225586,48.7251305093388,48.12380552234357,48.70718015202903,20005800.0
2020-10-14,48.06098937988281,48.82386429226008,48.02508865899139,48.47383739909055,21874200.0
2020-10-15,48.33023071289063,48.446906326501846,47.2263093881463,47.342985001757526,18272900.0
2020-10-16,48.60844802856445,49.093097336388304,48.37510026387895,48.37510026387895,23414400.0
2020-10-19,48.98540878295898,50.4662774099584,48.32125921345225,48.88668352308953,43537200.0
2020-10-20,47.95327758789063,49.093099488321904,47.809678167094255,49.00334771052402,27224900.0
2020-10-21,48.01611328125,48.52768655072584,47.40581474508916,47.69301365343767,21866000.0
2020-10-22,48.37510299682617,48.66230184205519,47.63017863823321,47.67505281586019,41522700.0
2020-10-23,43.259368896484375,43.68119028330956,42.774719551266976,43.39399143214674,97322500.0
2020-10-26,41.93107223510742,42.95421854303484,41.50924743585724,42.945241653355325,54161300.0
2020-10-27,40.96178436279297,41.65285783194208,40.710486164440994,41.266933642369445,50130500.0
2020-10-28,39.71426010131836,40.64765822255818,39.66938591588355,40.288657891717975,45066000.0
2020-10-29,39.58861541748047,39.91171506645036,39.41808870070121,39.70529105153766,36796800.0
2020-10-30,39.74118041992188,40.20787943934665,39.13985885607571,39.57963062767173,46781300.0
2020-11-02,39.90272903442383,40.441229467257045,39.70528195703075,40.351477683277935,33856700.0
2020-11-03,40.25275039672852,40.80022426842779,40.11812786308988,40.14505168508155,34349500.0
2020-11-04,41.0156364440918,41.41951100392017,40.1899369635892,40.48611278202377,34748200.0
2020-11-05,41.29587936401367,41.92869781558864,41.16027417846792,41.72077239337944,31103200.0
2020-11-06,41.03371047973633,41.40436073886106,40.59073998517859,41.16931566297494,36233700.0
2020-11-09,41.22354888916016,42.80559303323994,41.16930958274168,42.16373595101595,48481700.0
2020-11-10,41.07890319824219,42.01909021906484,40.90713965444248,41.042744811735474,39224500.0
2020-11-11,41.90157318115234,42.00101652044805,41.45860269521348,41.49476453651791,31496900.0
2020-11-12,40.63593673706055,41.75692614509129,40.274325248196135,41.70268683576955,42881300.0
2020-11-13,41.09698486328125,41.2054703705218,40.65401444542098,40.6720953632944,30884700.0
2020-11-16,41.75693130493164,42.26318676218248,41.395323219966606,41.62132956628844,36306300.0
2020-11-17,41.16027069091797,41.69364575437707,41.05178862082303,41.35915735991104,31118000.0
