Date,Close_OKE,High_OKE,Low_OKE,Open_OKE,Volume_OKE
1987-05-27,0.5660605430603027,0.568237585306833,0.5595289609836783,0.568237585306833,122444.0
1987-05-28,0.5638834834098816,0.5660606779542551,0.5508204679226884,0.5638834834098816,156253.0
1987-05-29,0.5617063045501709,0.5660606937605065,0.557352067118887,0.5660606937605065,99600.0
1987-06-01,0.5421116352081299,0.5638832688079508,0.5421116352081299,0.5595288813763908,134323.0
1987-06-02,0.5442893505096436,0.5551751777413072,0.5399351106844591,0.548643742113963,210165.0
1987-06-03,0.5442893505096436,0.548643742113963,0.5421121547074839,0.5442893505096436,143460.0
1987-06-04,0.550820529460907,0.550820529460907,0.5442890968771359,0.5464662916647477,151684.0
1987-06-05,0.5486434102058411,0.5508204529118388,0.5442890212357591,0.5464662157208001,89548.0
1987-06-08,0.550820529460907,0.550820529460907,0.5421119020895241,0.5486434864523595,283266.0
1987-06-09,0.5486434102058411,0.5508204529118388,0.5442890212357591,0.5508204529118388,127013.0
1987-06-10,0.5421116352081299,0.5486432163554699,0.5421116352081299,0.5464660226396899,251284.0
1987-06-11,0.5355803966522217,0.5442890228389942,0.5225175332615849,0.5442890228389942,578410.0
1987-06-12,0.5399348735809326,0.5464663063401054,0.5334034408217597,0.5399348735809326,363676.0
1987-06-15,0.5421116352081299,0.54428882892391,0.529048776471429,0.5421116352081299,834263.0
1987-06-16,0.5660605430603027,0.5813006356258235,0.5595289609836783,0.5660605430603027,1070013.0
1987-06-17,0.5747697353363037,0.5769467416455477,0.5617066729715698,0.5660610650379355,845228.0
1987-06-18,0.5856550335884094,0.5921866174683056,0.5725921314419601,0.5769463689161711,564704.0
1987-06-19,0.5900091528892517,0.5965405820017088,0.5813005301463146,0.5900091528892517,1332262.0
1987-06-22,0.6030723452568054,0.605249540093598,0.5921866746309778,0.5921866746309778,444087.0
1987-06-23,0.6030723452568054,0.6074267349303906,0.5921866746309778,0.6074267349303906,915588.0
1987-06-24,0.6030723452568054,0.6074267349303906,0.5921866746309778,0.6074267349303906,498913.0
1987-06-25,0.60089510679245,0.6052494961498878,0.5921866316356877,0.6030723014711689,377383.0
1987-06-26,0.5987183451652527,0.6008953890876704,0.5943639537621611,0.6008953890876704,211992.0
1987-06-29,0.6030723452568054,0.6074267349303906,0.5965409125254953,0.6030723452568054,214734.0
1987-06-30,0.60089510679245,0.6052494961498878,0.5965408692140688,0.6052494961498878,249456.0
1987-07-01,0.60089510679245,0.60089510679245,0.5943636745353499,0.5965408692140688,173614.0
1987-07-02,0.5987183451652527,0.6030725847892162,0.5965411494637068,0.6030725847892162,162649.0
1987-07-06,0.5769463181495667,0.5921865653606828,0.5704148866234368,0.5900093709256262,598513.0
1987-07-07,0.5834780931472778,0.5856551363769504,0.5791237031297732,0.5791237031297732,388348.0
1987-07-08,0.6030723452568054,0.6030723452568054,0.5725921867132132,0.5856550901206001,418502.0
1987-07-09,0.5921866297721863,0.6139581211536944,0.5921866297721863,0.6030722995734122,423071.0
1987-07-10,0.5921866297721863,0.5921866297721863,0.5921866297721863,0.5921866297721863,513533.0
1987-07-13,0.5921866297721863,0.5921866297721863,0.5704149486668579,0.587832240428451,227526.0
1987-07-14,0.5921866297721863,0.5987180620087331,0.587832240428451,0.587832240428451,407537.0
1987-07-15,0.5921866297721863,0.5943636726649978,0.5791236135200365,0.5921866297721863,165391.0
1987-07-16,0.5834780931472778,0.59436376463288,0.5834780931472778,0.5921867214032074,247629.0
1987-07-17,0.5834780931472778,0.5856551363769504,0.5747694648913483,0.5856551363769504,338091.0
1987-07-20,0.5791236758232117,0.5813008707293059,0.5725922049392332,0.5725922049392332,239405.0
1987-07-21,0.5660605430603027,0.5900092599489781,0.5660605430603027,0.579123441600282,439519.0
1987-07-22,0.5638834834098816,0.5682377207195812,0.5595290943211347,0.5682377207195812,233009.0
1987-07-23,0.5725921988487244,0.5725921988487244,0.5595291813301791,0.5660607659789872,402968.0
1987-07-24,0.5900091528892517,0.5900091528892517,0.5791233365158343,0.5791233365158343,240319.0
1987-07-27,0.5924948453903198,0.5924948453903198,0.5836184788636855,0.5924948453903198,201941.0
1987-07-28,0.5880564451217651,0.5924947241656627,0.5836183594551361,0.5924947241656627,153512.0
1987-07-29,0.5902760028839111,0.5924951245677929,0.5858379142180674,0.5902760028839111,187321.0
1987-07-30,0.5947138667106628,0.5969328322765012,0.5769611752975758,0.5924947464430037,333522.0
1987-07-31,0.6058087348937988,0.6058087348937988,0.5902752132892248,0.5969324147337975,360021.0
1987-08-03,0.6035902500152588,0.61024745674438,0.6035902500152588,0.61024745674438,274128.0
1987-08-04,0.6013707518577576,0.6080279544059377,0.5991516327744515,0.6058088353226316,307937.0
1987-08-05,0.6058087348937988,0.6080278536092273,0.6035897708800829,0.6058087348937988,477896.0
1987-08-06,0.6080281734466553,0.6102472933293941,0.6035900883829716,0.6058090535639165,279611.0
1987-08-07,0.6035902500152588,0.6124664225195302,0.5991520090612877,0.61024745674438,211992.0
1987-08-10,0.6058087348937988,0.6058087348937988,0.5969324147337975,0.6013706521646545,286007.0
1987-08-11,0.6035902500152588,0.61024745674438,0.5991520090612877,0.6058092157904089,691716.0
1987-08-12,0.6035902500152588,0.6080283362673945,0.5969328885843022,0.6058092157904089,351798.0
1987-08-13,0.6080281734466553,0.6080281734466553,0.6013709685002327,0.6058090535639165,175442.0
1987-08-14,0.6102476716041565,0.6102476716041565,0.6035904625311239,0.608028550345849,249456.0
1987-08-17,0.6191236972808838,0.6191236972808838,0.6102473713173521,0.6124663367818748,293317.0
1987-08-18,0.6302188038825989,0.6302188038825989,0.6146852766774403,0.6191235157084961,526326.0
1987-08-19,0.6635053753852844,0.6679434613391261,0.6324381549010931,0.6346572752289265,647856.0
1987-08-20,0.6612860560417175,0.6679432603198897,0.6568478167217504,0.6612860560417175,537291.0
1987-08-21,0.6635053753852844,0.6657243410112927,0.6590671347296179,0.6612862550574511,352711.0
1987-08-24,0.6568481922149658,0.65906731314353,0.6390955341901866,0.65906731314353,203768.0
1987-08-25,0.6679434180259705,0.6701625382099037,0.6568479718081192,0.6568479718081192,220216.0
1987-08-26,0.6701624393463135,0.672381404501086,0.6568478749087179,0.6657241996331842,474241.0
1987-08-27,0.6657246351242065,0.6701628777406605,0.6590674259014189,0.6657246351242065,354539.0
1987-08-28,0.6568481922149658,0.6635055550006582,0.6524101050597044,0.6612864340720941,108737.0
1987-08-31,0.6612860560417175,0.663505175701701,0.6546288517635452,0.6568478167217504,148029.0
1987-09-01,0.632438063621521,0.6635052796217914,0.632438063621521,0.6635052796217914,284179.0
1987-09-02,0.6479717493057251,0.6479717493057251,0.6235618874877493,0.6257810080262489,288748.0
1987-09-03,0.6568481922149658,0.6568481922149658,0.6413146551187507,0.6524101050597044,95031.0
1987-09-04,0.639095664024353,0.6568483256556378,0.639095664024353,0.6568483256556378,165391.0
1987-09-08,0.6257808208465576,0.6390952306913514,0.6169044960494307,0.6390952306913514,253112.0
1987-09-09,0.6235618591308594,0.6302190657417774,0.6124664116447743,0.6280001000060265,189148.0
1987-09-10,0.6302188038825989,0.6346570429136545,0.6235616000377835,0.6302188038825989,159908.0
1987-09-11,0.6280001401901245,0.6346573472270198,0.6235618990309659,0.6324382266474405,77670.0
1987-09-14,0.6413148045539856,0.6413148045539856,0.6257812638382403,0.6324384734732879,200113.0
1987-09-15,0.6413148045539856,0.6413148045539856,0.6324384734732879,0.6368767163645882,95031.0
1987-09-16,0.6280001401901245,0.6435336748434946,0.6257810196105452,0.639095433684336,162649.0
1987-09-17,0.639095664024353,0.6435339067831233,0.6280003665312237,0.6280003665312237,197372.0
1987-09-18,0.6124662160873413,0.6279998994887652,0.6124662160873413,0.6257807797597357,244888.0
1987-09-21,0.5880564451217651,0.6191237022708814,0.5858375183148118,0.6146854619024376,449570.0
1987-09-22,0.596932590007782,0.596932590007782,0.5813990251667459,0.5902753866084918,295144.0
1987-09-23,0.5902760028839111,0.5991523349175183,0.5880568425245497,0.5969332132336366,158080.0
1987-09-24,0.5880564451217651,0.5947138443498847,0.5858375183148118,0.5924947241656627,130668.0
1987-09-25,0.5858380198478699,0.5880569485544372,0.5769616475383245,0.5880569485544372,85893.0
1987-09-28,0.5880564451217651,0.5969328098322917,0.5858375183148118,0.5880564451217651,273214.0
1987-09-29,0.5924948453903198,0.5947139660285746,0.5880565654383485,0.5880565654383485,147115.0
1987-09-30,0.5791804194450378,0.59249503142886,0.5791804194450378,0.59249503142886,184580.0
1987-10-01,0.5947138667106628,0.5947138667106628,0.5813992611310734,0.5836183813987326,147115.0
1987-10-02,0.6169047951698303,0.619123916120552,0.5969330160170723,0.5969330160170723,137978.0
1987-10-05,0.6213427186012268,0.6235618389670518,0.6102474261757572,0.6146855122055795,188235.0
1987-10-06,0.6213427186012268,0.630219045362699,0.6146855122055795,0.6169046325714045,172701.0
1987-10-07,0.6169047951698303,0.6169047951698303,0.6035903788692372,0.6169047951698303,179097.0
1987-10-08,0.6035902500152588,0.621342749725637,0.6035902500152588,0.621342749725637,97772.0
1987-10-09,0.5880564451217651,0.6035901703849577,0.5858375183148118,0.6035901703849577,192803.0
1987-10-12,0.5858380198478699,0.5902761093139255,0.5791806149203785,0.5902761093139255,152598.0
1987-10-13,0.5902760028839111,0.5924951245677929,0.5858379142180674,0.5902760028839111,115134.0
1987-10-14,0.5858380198478699,0.5902761093139255,0.5769616475383245,0.5902761093139255,230268.0
1987-10-15,0.5569894909858704,0.5836184743326494,0.5547703703648441,0.5813993537116231,209251.0
1987-10-16,0.5325796008110046,0.543675048642432,0.5259223939928832,0.5259223939928832,673441.0
1987-10-19,0.4438161551952362,0.5192648760526308,0.4349398305443135,0.5192648760526308,723698.0
1987-10-20,0.4593497812747955,0.4704452280976224,0.4216254709246455,0.4260635568326822,827867.0
1987-10-21,0.5170459747314453,0.5259223004779079,0.488197838704537,0.488197838704537,487034.0
1987-10-22,0.5148268342018127,0.5148268342018127,0.4904169393671149,0.5148268342018127,418502.0
1987-10-23,0.5214839577674866,0.5237030774434351,0.5059503907639604,0.5059503907639604,232095.0
1987-10-26,0.4899970889091491,0.5262932149632386,0.4899970889091492,0.5194877382780972,219302.0
1987-10-27,0.4695806205272674,0.4922657594627031,0.4673122331516519,0.4854602810410364,167218.0
1987-10-28,0.46277517080307,0.4718491953104579,0.4537011462956822,0.4718491953104579,157167.0
1987-10-29,0.3629610240459442,0.4650437218654146,0.3629610240459442,0.4650437218654146,420330.0
1987-10-30,0.4242106974124908,0.4310161770854571,0.4128681258592543,0.4128681258592543,2940480.0
1987-11-02,0.4378215074539184,0.4400900921572878,0.4242105527495506,0.4264789397686884,782179.0
1987-11-03,0.4491641521453857,0.451432539353753,0.4378215439771061,0.4423584765412391,395658.0
1987-11-04,0.4423585534095764,0.4468956844463714,0.4378216200570636,0.4446271386964021,254939.0
1987-11-05,0.4446271657943725,0.4514326453116171,0.4378216467402691,0.4446271657943725,357280.0
1987-11-06,0.4468953609466553,0.4514322910149639,0.4378213031258989,0.4423582331942075,266818.0
1987-11-09,0.4446271657943725,0.4491642575708259,0.4355531008520424,0.4491642575708259,159908.0
1987-11-10,0.4468953609466553,0.4468953609466553,0.4355527590180889,0.4400898867705367,258594.0
1987-11-11,0.4491641521453857,0.4491641521453857,0.4446270614338544,0.4446270614338544,155339.0
1987-11-12,0.4605065286159515,0.4605065286159515,0.4514325060105034,0.4514325060105034,281438.0
1987-11-13,0.5058766007423401,0.5104136907519272,0.455969559521125,0.455969559521125,411192.0
1987-11-16,0.4763861894607544,0.5036080992825528,0.4718490990588629,0.5036080992825528,371900.0
1987-11-17,0.46277517080307,0.4673122621304739,0.4468956674519962,0.4673122621304739,684406.0
1987-11-18,0.46277517080307,0.4673122621304739,0.458238237623086,0.4650437164667719,205596.0
1987-11-19,0.4446271657943725,0.462775216605315,0.4446271657943725,0.462775216605315,227526.0
1987-11-20,0.4468953609466553,0.4491639050544653,0.4423582331942075,0.4468953609466553,205596.0
1987-11-23,0.4219420552253723,0.4446270745467056,0.4196735098027031,0.4446270745467056,255853.0
1987-11-24,0.4151366353034973,0.4287475934528502,0.4105995438220962,0.4264790477121497,752024.0
1987-11-25,0.4378215074539184,0.4378215074539184,0.4174049172499814,0.4174049172499814,523584.0
1987-11-27,0.4355529546737671,0.4423584319069887,0.4355529546737671,0.4400900844643488,120616.0
1987-11-30,0.4196732938289642,0.4378213315761047,0.4196732938289642,0.4378213315761047,302455.0
1987-12-01,0.4219420552253723,0.4264789879233076,0.4196735098027031,0.4219420552253723,450484.0
1987-12-02,0.4264791905879974,0.4310162835893813,0.4196737092333998,0.4196737092333998,428553.0
1987-12-03,0.4332847595214844,0.4355531077614005,0.4196736025867816,0.4287476281361978,466018.0
1987-12-04,0.4400900602340698,0.4491640820945661,0.4287474538347626,0.4287474538347626,417588.0
1987-12-07,0.46277517080307,0.46277517080307,0.4355530577440515,0.4378216034077535,393831.0
1987-12-08,0.4196732938289642,0.4605063392232,0.4037938003370466,0.4559694088600757,999653.0
1987-12-09,0.3198589980602264,0.3901826336403093,0.2903685400461236,0.3901826336403093,3830482.0
1987-12-10,0.3107852041721344,0.3153222952572663,0.3017113382966934,0.3153222952572663,2439739.0
1987-12-11,0.3130536377429962,0.3130536377429962,0.2631465827731324,0.3085167064280262,2011186.0
1987-12-14,0.3357391059398651,0.3425445888206866,0.3130539521404417,0.3130539521404417,1401708.0
1987-12-15,0.306248128414154,0.3312016433029557,0.306248128414154,0.3266647124810544,566531.0
1987-12-16,0.3039797246456146,0.3130537689957662,0.2949057000638906,0.3062482900963285,435864.0
1987-12-17,0.2926372587680816,0.3062482338348867,0.2903687135025541,0.2994427561856961,440432.0
1987-12-18,0.2881001234054565,0.2971741449081563,0.2812946468152735,0.2971741449081563,835177.0
1987-12-21,0.2858316898345947,0.2881002356307912,0.2812947563896308,0.2835633021858273,805023.0
1987-12-22,0.2881001234054565,0.2881001234054565,0.2812946468152735,0.2881001234054565,970413.0
1987-12-23,0.306248128414154,0.306248128414154,0.2971740888545964,0.2971740888545964,593944.0
1987-12-24,0.3107852041721344,0.3107852041721344,0.3039797059234216,0.3085168167769799,174528.0
1987-12-28,0.3039797246456146,0.3062482900963285,0.3039797246456146,0.3062482900963285,379210.0
1987-12-29,0.2949056029319763,0.3062481892285505,0.2926372161442409,0.3039796245250249,429467.0
1987-12-30,0.2994429469108581,0.3085169756051266,0.2903688984481531,0.2903688984481531,441346.0
1987-12-31,0.3039797246456146,0.3085168357786148,0.2971742457461769,0.2994428111968908,772127.0
1988-01-04,0.3289332687854767,0.3312018144423042,0.3017113534932236,0.3062482866594593,233923.0
1988-01-05,0.3584238886833191,0.3606924738820734,0.3357389065065841,0.3357389065065841,641460.0
1988-01-06,0.3470813930034637,0.3606925512851933,0.3470813930034637,0.3584239655996099,420330.0
1988-01-07,0.3470813930034637,0.353887070986487,0.3448130050021974,0.3470813930034637,194631.0
1988-01-08,0.3266649544239044,0.3493499416296148,0.3266649544239044,0.3493499416296148,255853.0
1988-01-11,0.3153224885463714,0.3221279711983414,0.3085170058944014,0.3221279711983414,1075496.0
1988-01-12,0.3175907135009765,0.3198590999869011,0.3107850796011589,0.3198590999869011,728267.0
1988-01-13,0.3380072116851806,0.3584238013741162,0.3153222350343265,0.3175907801436262,1801021.0
1988-01-14,0.3402758836746216,0.3425444296298038,0.3289333120461502,0.3380073377194392,307023.0
1988-01-15,0.3470813930034637,0.3493499391521837,0.3357389785547711,0.3357389785547711,288748.0
1988-01-18,0.349349707365036,0.351618252008618,0.3425442315816386,0.3425442315816386,208337.0
1988-01-19,0.3470813930034637,0.3493499391521837,0.3448130050021974,0.3448130050021974,249456.0
1988-01-20,0.3448130190372467,0.347081407130844,0.3448130190372467,0.3448130190372467,119703.0
1988-01-21,0.3243963420391083,0.3470813246140659,0.3107852259761958,0.3448129370597658,668872.0
1988-01-22,0.3402758836746216,0.3425444296298038,0.326664924238408,0.3289333120461502,13054889.0
1988-01-25,0.3429062962532043,0.3452550110100177,0.3382090304758357,0.3382090304758357,168132.0
1988-01-26,0.3429062962532043,0.3476037257668312,0.3382090304758357,0.3429062962532043,129754.0
1988-01-27,0.3616954982280731,0.3616954982280731,0.3429061174438571,0.3452548309759273,567445.0
1988-01-28,0.3569985032081604,0.3616957700664356,0.3499523573163037,0.3569985032081604,228440.0
1988-01-29,0.3640445172786712,0.3663932737159409,0.349952387995829,0.3569985345054053,854366.0
1988-02-01,0.3616954982280731,0.3663929662262568,0.3499520943038948,0.3640442117601434,366418.0
1988-02-02,0.3593470752239227,0.361695790654902,0.3569985235292487,0.3569985235292487,1175095.0
1988-02-03,0.3663930296897888,0.3663930296897888,0.3569982967363606,0.3593468469390541,260422.0
1988-02-04,0.3593470752239227,0.3663932624509368,0.3593470752239227,0.361695790654902,247629.0
1988-02-05,0.3616954982280731,0.3663929662262568,0.3523008078359651,0.3640442117601434,266818.0
1988-02-08,0.3523010313510895,0.3616957277036022,0.349952316328892,0.3616957277036022,438605.0
